gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PLA2G5,-1.419844343,5.095202338,-2.616443125,0.013006574,0.131498849,-2.887652417,Metabolism or Transport (lipid),0.020657277
AC098588.3,-1.435924753,6.35556293,-2.612315637,0.013138295,0.132070052,-2.865330699,NA,0.051643192
CBX5,-0.844051357,6.60704605,-2.611829998,0.013153874,0.132070052,-2.892623266,NA,0.114553991
CSMD1,-0.90258323,7.566011387,-2.611796242,0.013154957,0.132070052,-3.054175311,NA,0.14084507
EYS,-0.984674447,6.57988779,-2.612761735,0.013124,0.132070052,-2.894546171,NA,0.070422535
IFT74,-0.757621409,6.533074632,-2.611645012,0.013159813,0.132070052,-2.893055549,Cilia,0.101408451
SORCS2,-0.873787921,6.085589009,-2.613831282,0.013089784,0.132070052,-2.862139857,Development (differentiation),0.066666667
STAC,-1.137407539,5.279869053,-2.611601552,0.013161208,0.132070052,-2.872910638,NA,0.037558685
STAC2,1.180502674,5.256887497,2.612967298,0.013117417,0.132070052,-2.853997641,NA,0.123943662
TEX11,-1.623158608,5.296985057,-2.613435831,0.013102425,0.132070052,-2.875474783,NA,0.023474178
LINC02755,-1.406299412,5.067101817,-2.610972879,0.013181411,0.132163288,-2.880767416,NA,0.021596244
RPH3A,-1.6802252,5.246111358,-2.609751253,0.013220751,0.132448086,-2.892729514,NA,0.018779343
AC025283.2,-1.22999979,5.37655005,-2.606463071,0.013327178,0.133403953,-2.878085394,NA,0.045070423
ZFR,0.40702018,7.568170705,2.605651464,0.013353568,0.133557738,-3.169219619,NA,0.335211268
TOB1,-0.682168973,6.783579511,-2.602896353,0.013443513,0.134346395,-2.960765051,Development (apoptosis),0.133333333
ACACB,-0.567890855,7.203591711,-2.600526352,0.013521332,0.135012671,-3.016113658,Metabolism or Transport (lipid),0.185915493
ARSJ,0.940549161,5.648163408,2.598541845,0.013586812,0.135554747,-2.892649132,NA,0.096713615
CD96,-1.510783225,4.469568164,-2.597375385,0.013625436,0.135727199,-2.955061647,Matrisome/cell adhesion/binding/signaling,0.014084507
NRG1,-1.057440675,6.523516333,-2.597145182,0.01363307,0.135727199,-2.922017382,Development (differentiation),0.0657277
ZNF141,-0.642137148,6.699379619,-2.597005198,0.013637715,0.135727199,-2.958684434,NA,0.123004695
SYNGR1,-1.455895455,4.769245873,-2.595195908,0.013697875,0.13610641,-2.938002345,NA,0.022535211
ZNF804B,-1.554284929,5.183534426,-2.595183374,0.013698292,0.13610641,-2.915636394,NA,0.020657277
LNPEP,0.650061035,6.675941103,2.593936747,0.013739886,0.136296072,-2.993734315,NA,0.231924883
SHISA9,-1.383261966,5.333495024,-2.594215301,0.013730582,0.136296072,-2.894803802,Transport,0.03286385
ATP1B1,-0.828863205,6.795085804,-2.592883015,0.013775135,0.136310816,-2.947370541,NA,0.138028169
PGR-AS1,1.191371395,5.064056039,2.593131539,0.013766814,0.136310816,-2.892272053,NA,0.074178404
RBM33,0.41202155,7.587534999,2.593365478,0.013758986,0.136310816,-3.194720042,NA,0.306103286
FOXQ1,-1.769131915,3.691839197,-2.590391626,0.013858807,0.137026837,-3.07760787,Development (differentiation),0.004694836
CR1L,-1.930553822,4.859371946,-2.588690672,0.013916202,0.137258171,-2.938163251,Inflammation/Immune/Stress/Toxic/Detox,0.016901408
LINC01170,-1.539543539,4.480817735,-2.589350322,0.013893918,0.137258171,-2.978166988,NA,0.01314554
PKD2,0.485200971,7.4828941,2.588912104,0.013908718,0.137258171,-3.172589834,NA,0.302347418
ADGRL2,0.455167453,7.721059067,2.58625486,0.013998773,0.137529434,-3.243015817,Matrisome/cell adhesion/binding/signaling,0.299530516
NEDD4L,-1.051056111,5.76222466,-2.587032933,0.013972348,0.137529434,-2.902191118,NA,0.045070423
PCBP3,-0.715630778,6.885417981,-2.58620469,0.014000478,0.137529434,-2.979367567,NA,0.116431925
SLC4A7,0.578502151,7.191601586,2.586929345,0.013975863,0.137529434,-3.096141194,Transport,0.251643192
ZFPM2-AS1,-1.480459236,4.85230676,-2.586712102,0.013983238,0.137529434,-2.952108944,NA,0.016901408
FAM122C,-1.14619199,5.284861615,-2.58555792,0.014022481,0.137633946,-2.911879808,NA,0.038497653
NDST1,0.742803621,6.14161905,2.584702984,0.014051614,0.137808222,-2.939576366,NA,0.158685446
HEYL,-0.585052708,7.078123269,-2.584072011,0.014073152,0.137852441,-3.033116462,Development (differentiation),0.14084507
ISYNA1,-1.281803679,6.132893922,-2.583904155,0.014078886,0.137852441,-2.91869464,NA,0.084507042
AC015983.2,-1.451415204,4.690714691,-2.582877006,0.014114024,0.137973416,-2.956755468,NA,0.016901408
MFAP3L,-1.066923864,5.706840908,-2.583198543,0.014103016,0.137973416,-2.909694945,NA,0.057276995
MAN1C1,-0.697796011,7.092250642,-2.581708761,0.014154087,0.138185707,-3.053549418,Metabolism (other),0.142723005
PBX4,-1.570225771,4.920545312,-2.581578565,0.014158559,0.138185707,-2.942622763,Development (differentiation),0.018779343
COL25A1,-1.422915448,5.790323353,-2.58041597,0.014198543,0.138464378,-2.916901785,Matrisome/cell adhesion/binding/signaling,0.037558685
DLG4,-1.081158037,5.464236299,-2.578696695,0.014257864,0.138931016,-2.924196621,Polarity,0.043192488
LEF1,-1.101935118,5.407939562,-2.576766964,0.014324718,0.139470246,-2.922788285,Development (differentiation),0.037558685
HIF1A-AS3,-0.861686464,7.006785199,-2.575912344,0.014354418,0.139647155,-3.017976786,NA,0.143661972
AHDC1,0.616174588,6.727235245,2.568560538,0.014612255,0.141907698,-3.063129178,NA,0.21971831
GPC5,-0.614942289,7.444609932,-2.56795599,0.014633646,0.141907698,-3.113404848,NA,0.126760563
IFITM2,-1.125812387,5.31194862,-2.568632579,0.014609708,0.141907698,-2.949997572,Inflammation/Immune/Stress/Toxic/Detox,0.041314554
LZTS1,-1.70242815,4.130855269,-2.568056385,0.014630091,0.141907698,-3.051048525,Development (cell cycle),0.008450704
SLC15A4,-0.827939818,6.285824862,-2.567088695,0.014664383,0.142092006,-2.966096391,Transport,0.080751174
LINC02055,-1.00964395,5.750329374,-2.566646522,0.014680077,0.142130369,-2.939715467,NA,0.049765258
AC064875.1,-1.526158377,5.110029082,-2.564567842,0.014754061,0.142243178,-2.978120937,NA,0.018779343
B4GALT1,-0.879916058,6.280844926,-2.56496894,0.014739759,0.142243178,-2.972700858,Metabolism (other),0.070422535
CAPZB,0.321763834,8.386834443,2.565730322,0.014712644,0.142243178,-3.542781859,NA,0.416901408
CYP27A1,-1.073928554,5.700537838,-2.564011056,0.014773936,0.142243178,-2.946493571,NA,0.05258216
OSBPL9,0.364275912,8.207057544,2.564204906,0.014767014,0.142243178,-3.447488658,Metabolism or Transport (lipid),0.410328638
RAB11FIP2,0.716158032,6.305903581,2.565656042,0.014715287,0.142243178,-2.996468165,Transport,0.163380282
ST3GAL1,-0.74031608,6.616108884,-2.565055649,0.014736668,0.142243178,-2.994708372,Metabolism or Transport (lipid),0.105164319
ST5,0.362640954,7.943758634,2.563324746,0.014798469,0.142366209,-3.380214848,NA,0.319248826
ARHGEF37,-1.061021116,5.641045498,-2.561847382,0.014851405,0.142499024,-2.948523083,NA,0.044131455
LGI1,-1.06464737,5.814110189,-2.562497265,0.014828098,0.142499024,-2.947417989,NA,0.055399061
PCDH17,-1.661862009,4.122706465,-2.561626495,0.014859335,0.142499024,-3.061447529,Development (differentiation),0.008450704
SPIDR,-0.245974912,8.991157799,-2.562258781,0.014836647,0.142499024,-3.786643128,NA,0.453521127
AC113137.1,-1.642827205,4.360588664,-2.560820041,0.014888319,0.142664022,-3.026272404,NA,0.009389671
GRIN2A,0.846355098,6.159523084,2.559697864,0.014928737,0.142938233,-2.997869184,NA,0.124882629
CHN1,0.578430949,7.207967547,2.557252448,0.015017164,0.143162232,-3.167234784,NA,0.24600939
DNAJC27,-1.118701452,5.20389566,-2.558266844,0.014980425,0.143162232,-2.965930033,Metabolism (other),0.03286385
KNL1,-1.653737546,4.108506269,-2.556958183,0.015027837,0.143162232,-3.083728689,NA,0.008450704
PLEKHG4B,-1.294038178,5.383096264,-2.557245781,0.015017405,0.143162232,-2.962720418,NA,0.031924883
PPM1H,-0.870667053,6.488029173,-2.557909971,0.01499334,0.143162232,-2.989900494,Metabolism (other),0.076995305
SLC22A15,-1.126911906,5.353293778,-2.556764345,0.015034871,0.143162232,-2.962689528,Transport,0.035680751
ZNF83,0.392819685,7.758500926,2.558165191,0.014984103,0.143162232,-3.337562531,NA,0.303286385
DHRS3,-0.789362735,6.977688611,-2.555819656,0.015069197,0.143376366,-3.093269249,NA,0.138028169
ADAMTS10,0.61493195,6.9776797,2.552206897,0.015201134,0.144339777,-3.145011984,NA,0.236619718
COL5A1,0.73299772,6.475266311,2.55174381,0.015218122,0.144339777,-3.043079434,Matrisome/cell adhesion/binding/signaling,0.200938967
NT5DC1,-0.528359409,7.833688642,-2.552114484,0.015204523,0.144339777,-3.309190251,NA,0.262910798
PPP1R1B,-1.073172134,5.875047848,-2.551805922,0.015215843,0.144339777,-2.970576537,Metabolism (other),0.057276995
ITGB8,-0.76875892,6.496482555,-2.550810175,0.015252425,0.144551937,-3.026299341,Matrisome/cell adhesion/binding/signaling,0.111737089
AC108734.4,-2.063206179,4.183212818,-2.548459698,0.0153391,0.14525972,-3.090894209,NA,0.009389671
VPS13B,0.229564162,8.95074073,2.546722321,0.015403457,0.145755213,-3.845641103,NA,0.532394366
FGF14,-1.175106304,5.340163832,-2.545465231,0.015450177,0.146083176,-2.982431358,Development (differentiation),0.033802817
PYGB,0.842386371,6.036043582,2.542239232,0.015570669,0.147107597,-3.028187415,Metabolism (other),0.139906103
LAMA5,0.803490652,6.655649141,2.541102087,0.015613346,0.14739583,-3.106710002,Matrisome/cell adhesion/binding/signaling,0.276056338
CCDC84,-0.555098069,7.010469327,-2.538787128,0.015700559,0.148103719,-3.131050518,NA,0.15399061
AC107223.1,0.781677659,6.059705929,2.538240514,0.015721218,0.14818318,-3.0313127,NA,0.103286385
NUCB2,-0.776586232,6.209412626,-2.537148542,0.015762561,0.148341988,-3.018877029,NA,0.079812207
SMARCA1,-0.681599194,6.873263583,-2.537464645,0.015750583,0.148341988,-3.084804704,NA,0.1342723
DUSP5,-1.335703731,5.095509119,-2.536688705,0.015780001,0.148390815,-3.019262971,NA,0.020657277
SLC22A8,-1.580949055,4.930279651,-2.53549123,0.015825499,0.148703219,-3.037090913,Transport,0.01971831
SLC16A6,-1.022516554,5.779283544,-2.534692655,0.015855908,0.14887346,-2.999554218,Transport,0.058215962
AL035078.1,-2.44789772,4.792951056,-2.53395802,0.01588393,0.148965998,-3.043497548,NA,0.02629108
BARX2,-1.493528134,4.489436152,-2.533789553,0.015890362,0.148965998,-3.065684486,NA,0.012206573
CERS4,-0.948528464,6.292264637,-2.532958917,0.015922112,0.149148201,-3.010534281,NA,0.101408451
AL356295.1,-1.473471358,4.727386277,-2.532010904,0.01595842,0.149372783,-3.047217238,NA,0.015023474
PIP5K1A,-0.44569016,7.877201259,-2.53105609,0.015995065,0.149484739,-3.329209052,Metabolism or Transport (lipid),0.281690141
SLA,-2.044623105,4.049738568,-2.53118227,0.015990217,0.149484739,-3.117347878,Inflammation/Immune/Stress/Toxic/Detox,0.007511737
ANKRD28,0.675185476,6.622324696,2.529204696,0.016066339,0.150035079,-3.111490833,NA,0.177464789
CHMP1B,-0.902357107,5.893381556,-2.527829223,0.01611948,0.150415361,-3.012836367,NA,0.061032864
UQCRB,-1.066702745,5.505601274,-2.526802112,0.016159267,0.150670546,-3.013009827,NA,0.040375587
AARSD1,-1.251097175,4.951297796,-2.525920445,0.016193492,0.150873516,-3.037159475,NA,0.031924883
CTNNA1,0.30012346,8.387865786,2.524580835,0.01624562,0.15112669,-3.636792928,NA,0.428169014
LINC02479,-2.577740141,5.150718502,-2.524667445,0.016242245,0.15112669,-3.027030167,NA,0.031924883
SLC1A3,-1.110904819,5.938689433,-2.524055667,0.016266098,0.151201058,-3.027980146,Transport,0.050704225
MELK,-1.72409114,4.953859324,-2.522150744,0.016340575,0.151741988,-3.044796059,Development (cell cycle),0.018779343
TTC23L,-1.647464849,4.068810754,-2.521926903,0.016349347,0.151741988,-3.123506865,NA,0.008450704
C2orf92,-1.184452379,5.57069088,-2.521462165,0.016367574,0.151794833,-3.021816646,NA,0.03943662
FOXP2,0.571443657,7.091767935,2.519672139,0.01643795,0.152214409,-3.214116125,Development (differentiation),0.18685446
SLC9A3R1,-1.409755236,4.984135013,-2.519860458,0.016430533,0.152214409,-3.057463103,Transport,0.027230047
PCDH11X,0.822667353,6.163808697,2.518727455,0.016475202,0.152442818,-3.072415555,Development (differentiation),0.088262911
AC006148.1,-1.235016328,5.182869669,-2.518275724,0.016493043,0.152491402,-3.032865386,NA,0.028169014
AP000561.1,-1.829182012,4.483234559,-2.517510775,0.016523294,0.152538219,-3.096691558,NA,0.008450704
MFSD4B,-0.679691309,6.667956884,-2.517588125,0.016520233,0.152538219,-3.10434779,NA,0.110798122
DNAJC7,-0.628465966,6.880206222,-2.516758043,0.016553112,0.152697104,-3.141169388,Metabolism (other),0.14741784
CRY2,-0.881435487,5.693978682,-2.515360925,0.016608587,0.153092242,-3.03512152,NA,0.057276995
AC106793.1,-1.191374397,5.052197905,-2.514317452,0.016650131,0.153241932,-3.049792644,NA,0.029107981
MED25,-0.962030312,5.876703337,-2.514511896,0.016642382,0.153241932,-3.036908556,NA,0.0657277
TENM4,0.693041554,6.804112489,2.509961123,0.016824598,0.154730094,-3.197237225,Development (differentiation),0.197183099
DCDC2,-1.129228067,5.791903158,-2.509395264,0.016847383,0.15482208,-3.047787335,Motility,0.058215962
SHISA6,-1.249365086,4.958118067,-2.508840339,0.016869755,0.154910135,-3.061716643,Transport,0.025352113
CDC14A,-0.824707539,6.106303484,-2.508274545,0.016892593,0.154991322,-3.062989765,Development (cell cycle),0.063849765
COL12A1,1.04401839,5.176602581,2.50798752,0.016904189,0.154991322,-3.04634573,Matrisome/cell adhesion/binding/signaling,0.079812207
C1orf158,-1.746192013,4.527986794,-2.506847126,0.016950335,0.155296869,-3.111314751,NA,0.009389671
VWA5B1,-1.283660752,4.988444742,-2.50600547,0.016984467,0.155491961,-3.069147523,NA,0.024413146
INPP5F,0.694861031,6.285807842,2.505483015,0.017005686,0.15556863,-3.119108081,Metabolism (other),0.148356808
CACFD1,-1.533136328,4.52769994,-2.50498657,0.017025871,0.155635732,-3.105453086,Cilia,0.014084507
DLEC1,-1.394127303,5.043325264,-2.504543572,0.017043901,0.155683053,-3.078545926,NA,0.021596244
AC117528.1,-2.299635985,4.509733435,-2.504183829,0.017058556,0.155699491,-3.109452981,NA,0.018779343
CACNA2D2,-1.641181925,4.141347941,-2.499639883,0.017244654,0.156113175,-3.167347716,Transport,0.011267606
CTNND1,0.418656811,7.598997717,2.499893866,0.017234204,0.156113175,-3.392412001,Matrisome/cell adhesion/binding/signaling,0.3342723
EFR3B,-1.331785247,4.92243841,-2.49834174,0.01729816,0.156113175,-3.092880181,NA,0.024413146
JPH1,-1.322806097,5.244257735,-2.499564488,0.017247758,0.156113175,-3.064847575,NA,0.031924883
LIMS1,0.372499345,7.77931134,2.498372649,0.017296884,0.156113175,-3.465176056,Matrisome/cell adhesion/binding/signaling,0.270422535
LINC02224,-1.706083974,5.27114184,-2.502292431,0.017135794,0.156113175,-3.060346407,NA,0.030046948
LRRFIP1,0.359011135,8.345711734,2.49811743,0.017307421,0.156113175,-3.654248091,NA,0.449765258
PAM,0.284299014,8.551551326,2.500698063,0.017201151,0.156113175,-3.739459679,NA,0.461032864
RGS7,-1.337469881,5.314951998,-2.502071509,0.017144837,0.156113175,-3.061831284,NA,0.031924883
RHOB,-0.400875528,8.031700747,-2.499074066,0.017267957,0.156113175,-3.528247918,NA,0.264788732
SCAF8,0.399847924,7.675793983,2.499145367,0.017265019,0.156113175,-3.417269389,NA,0.333333333
SCNN1A,-1.188397649,5.760421535,-2.500268855,0.017218784,0.156113175,-3.062572564,Transport,0.047887324
SNRPC,-1.746993865,3.807486376,-2.50136089,0.017173953,0.156113175,-3.197845409,NA,0.003755869
TFRC,-0.945497078,5.717900414,-2.498052435,0.017310105,0.156113175,-3.065510132,Transport,0.05258216
TMEM64,-0.923705527,6.019589307,-2.498670391,0.0172846,0.156113175,-3.077785526,NA,0.068544601
TSTD3,0.708158376,6.208177828,2.501460594,0.017169865,0.156113175,-3.116922157,NA,0.152112676
PAWR,0.357209219,7.985960084,2.495921967,0.017398302,0.15679184,-3.536308712,NA,0.371830986
CDH1,-1.427165933,5.227045625,-2.494936934,0.017439219,0.157043732,-3.074899364,NA,0.030985915
GREB1L,0.81811497,6.10419221,2.494195455,0.017470077,0.157155519,-3.12248353,NA,0.111737089
KCNE1,-1.32280262,4.993866214,-2.49401528,0.017477583,0.157155519,-3.080023833,Transport,0.024413146
GUCY1B1,0.740318318,6.225582009,2.493643943,0.017493062,0.157178013,-3.138404965,NA,0.181220657
CEMIP2,-0.846673831,6.517862265,-2.492964123,0.017521432,0.157199688,-3.132031428,NA,0.078873239
LINC00536,-1.723349775,4.325147666,-2.492971879,0.017521108,0.157199688,-3.147107207,NA,0.009389671
AK7,-1.210854949,5.312940483,-2.491984645,0.017562381,0.157450448,-3.076619069,NA,0.028169014
ABCB8,-1.136007904,5.516450745,-2.491545307,0.017580777,0.157498791,-3.075320909,Metabolism (other),0.041314554
BCL6,0.357741151,8.40419909,2.49071871,0.017615435,0.157692648,-3.727557546,Development (differentiation),0.396244131
MICU3,0.539285025,7.015855853,2.489775089,0.017655077,0.157930794,-3.260399601,NA,0.260093897
DOCK11,0.576943466,6.995350468,2.487827004,0.017737175,0.158373531,-3.264543387,NA,0.24600939
GALNT15,-1.363156195,5.567330215,-2.487764319,0.017739823,0.158373531,-3.082060139,NA,0.031924883
PTMA,-0.553133455,7.674902405,-2.48767021,0.017743798,0.158373531,-3.406592283,NA,0.233802817
KIAA1211L,-1.430397215,4.4550587,-2.486639756,0.01778738,0.158645616,-3.134756505,NA,0.016901408
TRIM2,-0.75722277,6.703972255,-2.485650533,0.01782931,0.15890258,-3.153787058,NA,0.121126761
SBNO2,-0.768324043,6.223259371,-2.483390026,0.017925466,0.159642087,-3.131795496,NA,0.081690141
AC021613.1,-1.591132829,4.476191069,-2.482661873,0.01795654,0.159684001,-3.147693033,NA,0.012206573
CYCS,-1.082508517,5.232445619,-2.48291162,0.017945876,0.159684001,-3.094878587,NA,0.038497653
KCNMB1,1.096040383,4.83094565,2.482211575,0.017975781,0.159737829,-3.093432087,Transport,0.082629108
MROH7,-0.697726387,6.621117483,-2.481469743,0.018007521,0.159902559,-3.172716679,NA,0.131455399
AL391117.1,-1.238719887,5.320060054,-2.481048018,0.018025587,0.159945723,-3.097456571,NA,0.029107981
DHRSX,-0.448883279,7.71945385,-2.479492336,0.018092375,0.160420825,-3.425958519,NA,0.242253521
ENKUR,-1.973957316,4.299970193,-2.478188616,0.01814852,0.160748564,-3.158920213,NA,0.012206573
NOTCH2,0.552012268,6.885960277,2.478017949,0.018155881,0.160748564,-3.268193207,Development (differentiation),0.236619718
FAM171A1,-0.848874479,6.006054104,-2.477327669,0.018185684,0.160894815,-3.113346741,NA,0.069483568
AC114689.3,-1.078342218,5.572734666,-2.476123317,0.018237788,0.160995534,-3.102790974,NA,0.036619718
ANKFN1,-1.230368673,5.324539031,-2.474089574,0.018326083,0.160995534,-3.106238332,NA,0.031924883
CPSF6,0.489410418,7.30008713,2.47610401,0.018238624,0.160995534,-3.363219475,NA,0.25915493
CTPS1,0.929598644,5.615296749,2.47548554,0.018265435,0.160995534,-3.119312152,Metabolism (other),0.108920188
CYP46A1,-1.461183152,4.396420596,-2.474471642,0.018309466,0.160995534,-3.156235869,Metabolism or Transport (lipid),0.014084507
HOPX,-1.146520075,5.179629514,-2.474335629,0.01831538,0.160995534,-3.112183522,NA,0.037558685
NME9,-1.561826545,4.640175846,-2.474088841,0.018326115,0.160995534,-3.144304531,NA,0.015962441
PRSS23,0.99322533,5.403047167,2.473999792,0.01832999,0.160995534,-3.11071618,Metabolism (other),0.076995305
PTTG1IP,0.844794908,5.900446081,2.475143238,0.01828029,0.160995534,-3.136764771,Development (cell cycle),0.157746479
RAB20,-0.760641353,6.349385842,-2.476755155,0.018210436,0.160995534,-3.130810487,Transport,0.098591549
TNC,1.048596268,5.741463618,2.472719046,0.018385805,0.161368747,-3.135486181,NA,0.081690141
AC096577.1,-1.466978089,4.647313849,-2.472004593,0.018417008,0.161408686,-3.160078748,NA,0.015962441
TMEM117,-0.440010081,7.832646459,-2.472306962,0.018403797,0.161408686,-3.475189279,NA,0.245070423
UNC13A,-1.204370089,5.301560295,-2.470425799,0.018486132,0.16189735,-3.123853539,NA,0.029107981
C21orf62,-1.29558003,4.745128732,-2.469108733,0.018543978,0.162172779,-3.141731193,NA,0.018779343
DRC3,-1.527457327,4.655700441,-2.469100036,0.018544361,0.162172779,-3.140954665,NA,0.017840376
AF279873.3,-1.375668431,5.221483468,-2.468369377,0.018576523,0.162213948,-3.121224255,NA,0.022535211
LINC02336,-1.395519161,4.855236432,-2.468080645,0.018589247,0.162213948,-3.138725483,NA,0.021596244
