gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC002563.1,-3.404584235,-3.346744807,-3.966495643,0.000408439,0.002069896,0.071938635,NA,5.72E-05
AC004882.1,-3.170556069,-2.860450077,-3.965775217,0.000409252,0.002073333,0.068101152,NA,0.000185866
SIGLEC8,-2.976695731,-2.193792424,-3.965816046,0.000409206,0.002073333,0.05834758,Inflammation/Immune/Stress/Toxic/Detox,0.000228758
VCAN-AS1,-2.616635937,-1.252843048,-3.965410966,0.000409664,0.002075077,0.030297726,NA,0.000743463
OR5V1,-2.915578757,-0.784736886,-3.965281277,0.000409811,0.002075477,0.011122329,NA,0.000671976
AC004869.1,-3.279021839,-2.261854873,-3.964696741,0.000410473,0.002078438,0.058667261,NA,0.000171568
CCL22,-2.23664718,-1.387335845,-3.96464546,0.000410531,0.002078438,0.034771004,Inflammation/Immune/Stress/Toxic/Detox,0.00070057
AL161616.2,-3.314976639,-3.023711903,-3.963632701,0.00041168,0.002083571,0.061471355,NA,0.000157271
CFHR4,-2.960686974,-1.857000914,-3.963644816,0.000411666,0.002083571,0.043381188,NA,0.000414623
UROC1,-3.216826494,-2.545082888,-3.963505738,0.000411824,0.002083958,0.057496025,NA,0.00027165
CIB3,-2.184541049,-0.54312501,-3.963352177,0.000411999,0.002084498,-0.010353301,NA,0.001143789
AP000977.1,-2.378344436,-1.587178612,-3.963211429,0.000412159,0.002084621,0.026598584,NA,0.000586192
DAZ4,-3.402550091,-2.127144611,-3.963265148,0.000412098,0.002084621,0.045415193,NA,0.000357434
LINC01142,-3.187334973,-2.636922642,-3.963144481,0.000412235,0.002084663,0.058529838,NA,0.000171568
LINC00317,-2.819770891,-1.285122462,-3.962816941,0.000412608,0.002086205,0.023146821,NA,0.000629084
LINC02118,-2.398031113,-0.028706998,-3.962378193,0.000413108,0.002088389,-0.042506298,NA,0.001529817
ZNF467,-2.349415696,-1.244010473,-3.962245823,0.000413259,0.002088809,-0.002802147,NA,0.001358249
AC090125.1,-1.868237444,0.374405307,-3.9617187,0.000413861,0.002091162,-0.082279292,NA,0.003145418
AL023495.1,-2.229019324,-0.896702655,-3.961736158,0.000413841,0.002091162,0.004973148,NA,0.001086599
AMIGO2,-3.421741141,-1.719874613,-3.961407067,0.000414217,0.002092617,0.025245178,NA,0.000371731
AC090155.1,-2.908176349,-2.057905811,-3.961252822,0.000414393,0.002093164,0.043974288,NA,0.00027165
AC000124.1,-2.12275765,-1.651111424,-3.960915357,0.00041478,0.0020946,0.025348304,NA,0.000614786
GRAP2,-1.717000519,1.510599695,-3.960885192,0.000414814,0.0020946,-0.252837165,NA,0.010737315
ANKRD18B,-1.332889163,0.903599767,-3.960600522,0.00041514,0.002095902,-0.135475695,NA,0.005633158
FOLR2,-2.726194948,-2.477183878,-3.960335895,0.000415444,0.002097089,0.047330523,NA,0.000257352
SLC25A30-AS1,-1.630808395,0.674506166,-3.960273202,0.000415515,0.002097107,-0.123713014,NA,0.004160531
KCNAB1,-1.600500774,1.570648481,-3.960045022,0.000415777,0.002098083,-0.311124542,Transport,0.014240167
PHOX2A,-2.980238226,-2.906584753,-3.959277796,0.000416659,0.002102185,0.051296439,NA,0.000128676
MCTP1,-1.542618079,6.344339015,-3.959103932,0.000416859,0.002102849,-0.851796167,NA,0.113706876
DBI,-0.851006044,2.702490775,-3.958838287,0.000417164,0.002104045,-0.443162239,NA,0.031625752
NT5DC4,-2.7866541,-1.993233663,-3.958647854,0.000417384,0.002104756,0.02977046,NA,0.000371731
SLIT1,-3.025721023,-0.208974217,-3.958596905,0.000417442,0.002104756,-0.043871296,Development (differentiation),0.002201793
AC006058.1,-3.806949925,-2.880386769,-3.95847867,0.000417579,0.002105098,0.050312721,NA,0.000200163
AL117335.1,-2.537343133,0.344000623,-3.958156833,0.00041795,0.00210649,-0.092232831,NA,0.002044522
KRT79,-3.538765172,-3.594299356,-3.958120096,0.000417992,0.00210649,0.051958641,NA,4.29E-05
ZC3H12D,-1.13433057,1.770838775,-3.957757614,0.00041841,0.002108252,-0.245039385,NA,0.010508557
FHIT,0.427512567,9.850978379,3.957443593,0.000418773,0.002109734,-1.304078994,NA,0.7739302
GPD1,-2.258715802,-1.256238061,-3.957360839,0.000418869,0.00210987,-0.005521001,Metabolism (other),0.00075776
PKP1,-3.081775793,-1.626577688,-3.957224662,0.000419026,0.002110317,0.012935874,Matrisome/cell adhesion/binding/signaling,0.000829247
RUNDC3A,-3.033259231,-2.022082307,-3.95695225,0.000419341,0.002111558,0.02423808,NA,0.000643381
AC011389.1,-2.895485865,-1.566033968,-3.956771048,0.000419551,0.002112267,0.016941892,NA,0.000500407
AC008147.2,-1.316022281,0.703873014,-3.956677744,0.000419659,0.002112465,-0.121300739,NA,0.004861101
MIR4290HG,-3.015068263,-1.923072595,-3.956542923,0.000419815,0.002112905,0.024222968,NA,0.000343137
AC090618.1,-2.680231233,-1.590037629,-3.956330906,0.000420061,0.002113795,0.022898328,NA,0.000557597
DEFB131A,-3.210027281,-2.654152121,-3.955892476,0.000420569,0.002116007,0.041783288,NA,0.000142974
PTGER1,-1.862692335,-0.943909985,-3.955825059,0.000420648,0.002116054,-0.075182613,NA,0.00248774
LINC02770,-2.094569096,1.365148566,-3.955670791,0.000420827,0.002116367,-0.206943483,NA,0.004174828
ZNF705G,-2.332501686,-1.522495766,-3.955652717,0.000420848,0.002116367,0.002552982,NA,0.000686273
AC025366.1,-3.026373936,-1.75552092,-3.955455753,0.000421076,0.002117171,0.023876505,NA,0.000343137
GRIP2,-2.138214682,0.268408886,-3.955252841,0.000421312,0.00211801,-0.104901633,NA,0.003960368
DHH,-2.955421825,-2.410869386,-3.955101413,0.000421488,0.002118548,0.035091807,NA,0.00021446
ANKRD34B,-2.910553391,-1.826284258,-3.954549902,0.00042213,0.002120733,0.020858612,NA,0.000328839
LINC02692,-3.02264951,-2.794168113,-3.954649887,0.000422014,0.002120733,0.038391828,NA,0.000200163
PLA2G2F,-3.112682345,-2.75144131,-3.954558727,0.00042212,0.002120733,0.036038095,Metabolism or Transport (lipid),0.000171568
MYCNOS,-2.019099525,-0.48627774,-3.954465956,0.000422228,0.002120878,-0.051040089,NA,0.002130306
SIGLECL1,-2.318174786,-0.6511458,-3.953680461,0.000423144,0.002125132,-0.04067952,Inflammation/Immune/Stress/Toxic/Detox,0.001058004
AC006115.2,-0.934590289,4.506677755,-3.953222343,0.000423679,0.002127124,-0.619439793,NA,0.067898146
LINC00442,-2.827042405,-2.17139715,-3.953236945,0.000423662,0.002127124,0.022212995,NA,0.000285947
AL590440.2,-1.728228281,0.450150576,-3.95269784,0.000424293,0.002129856,-0.122176561,NA,0.003202608
SULT1C4,-1.107983938,2.673214132,-3.952426557,0.000424611,0.002131102,-0.370476674,NA,0.020044894
TNFRSF4,-3.359217555,-3.43359603,-3.951987268,0.000425125,0.002133338,0.035631263,NA,8.58E-05
AL645937.2,-2.708293294,-1.654856941,-3.951721338,0.000425437,0.002134555,0.004762866,NA,0.000457515
PACRG-AS2,-2.184003034,-1.515953779,-3.951488151,0.000425711,0.002135579,-0.005062516,NA,0.000729165
GINS1,-1.360530906,1.267211208,-3.951268933,0.000425969,0.002136522,-0.200613982,NA,0.007491815
ICOS,-3.181367608,-2.311092023,-3.951083369,0.000426187,0.002137267,0.020708284,Inflammation/Immune/Stress/Toxic/Detox,0.000243055
CFHR2,-2.601294423,-2.415593757,-3.950297372,0.000427112,0.002141207,0.021240858,NA,0.000314542
LINC00658,-1.913993286,-0.131723044,-3.950311118,0.000427096,0.002141207,-0.089268,NA,0.002459145
LINC00570,-2.542049015,-1.462641654,-3.950169718,0.000427262,0.002141263,-0.0063547,NA,0.000629084
P3H2-AS1,-1.787336553,0.515800258,-3.950110325,0.000427332,0.002141263,-0.125320049,NA,0.002988147
SMPX,-2.817221717,-1.537128877,-3.950114064,0.000427328,0.002141263,0.005728707,Development (differentiation),0.000500407
FBXO47,-2.112440854,0.30275918,-3.949761891,0.000427743,0.002142753,-0.10821916,NA,0.002530632
Z99496.2,-1.91908271,-0.71749456,-3.949739849,0.000427769,0.002142753,-0.040233079,NA,0.001415438
AC087672.2,-2.234916862,-0.532849975,-3.94966238,0.000427861,0.002142862,-0.056271512,NA,0.001372546
LINC02086,-2.093017247,1.015307234,-3.949362309,0.000428215,0.002144287,-0.170425994,NA,0.003688718
AC092634.4,-3.041171435,-2.74000922,-3.949246599,0.000428352,0.002144621,0.026872537,NA,0.000157271
MMP8,-3.221113877,-2.60472583,-3.948785351,0.000428897,0.002147002,0.022869476,NA,0.000185866
AC104365.1,-1.649675037,0.935567176,-3.948689263,0.000429011,0.002147221,-0.1869573,NA,0.004832506
LINC00456,-3.246517941,-2.60303549,-3.948355504,0.000429406,0.002148498,0.020811513,NA,0.000157271
OR2F1,-2.563966698,-0.68970288,-3.948384161,0.000429372,0.002148498,-0.041696102,NA,0.000857841
LINC01858,-2.682895871,-1.548753437,-3.948074956,0.000429738,0.002149811,0.001805809,NA,0.000471813
CDK1,-3.29262391,-2.478930628,-3.947919611,0.000429922,0.002150032,0.021984577,Development (cell cycle),0.000185866
FOXG1,-3.782598904,-2.478096211,-3.947961463,0.000429873,0.002150032,0.020213454,Development (differentiation),0.000157271
EPX,-3.011573616,-1.450297061,-3.947783233,0.000430084,0.00215049,-0.008010437,NA,0.000643381
CD68,-2.234783254,-0.61010602,-3.947384489,0.000430557,0.002152506,-0.081282789,Inflammation/Immune/Stress/Toxic/Detox,0.001415438
AC093894.2,-2.203110718,-0.749595794,-3.946901425,0.000431131,0.002155025,-0.062341309,NA,0.001315357
AC242988.2,-2.643212851,-0.606835635,-3.94657672,0.000431518,0.002156605,-0.041047678,NA,0.000943626
TTC39A,-1.683176973,0.899084483,-3.946270386,0.000431882,0.002158076,-0.183382045,NA,0.005104156
MYOT,-1.507098388,0.681346838,-3.945973972,0.000432235,0.00215949,-0.161807194,NA,0.004046152
AC009652.1,-3.651419572,-3.459666611,-3.945566126,0.000432722,0.002159933,0.020912628,NA,4.29E-05
AC020909.2,-3.306302713,-3.289460157,-3.945553519,0.000432737,0.002159933,0.017825493,NA,0.000171568
AL513317.1,-3.078117251,-2.156335848,-3.945732733,0.000432523,0.002159933,0.007592038,NA,0.000300244
AP000959.1,-3.203971272,0.097399864,-3.945660371,0.000432609,0.002159933,-0.120942139,NA,0.0027022
OR52K1,-2.678776252,-2.292056147,-3.945545822,0.000432746,0.002159933,0.001148882,NA,0.000314542
PIP5K1B,0.67353908,10.42726478,3.945634705,0.00043264,0.002159933,-1.391445484,Metabolism or Transport (lipid),0.841470912
SSX1,-3.167556164,-3.156471343,-3.945457477,0.000432852,0.002160108,0.019413377,NA,0.000114379
AC010291.1,-3.515602146,-2.236448817,-3.945151478,0.000433217,0.002161458,0.012031844,NA,0.00027165
FAM25G,-4.23046635,2.228379581,-3.9451095,0.000433267,0.002161458,-0.322319367,NA,0.010051042
KIF4A,-1.209422676,2.642535974,-3.945054207,0.000433333,0.002161458,-0.351986068,NA,0.015155198
CLEC1B,-2.807902932,-1.185618754,-3.944980559,0.000433421,0.002161546,-0.015236858,NA,0.000529002
MORC1,-2.052934771,0.880323232,-3.944871166,0.000433552,0.002161847,-0.182980019,NA,0.005175643
OR10H3,-3.240399204,-3.082184122,-3.944754982,0.000433691,0.002162189,0.015019794,NA,0.000185866
IGF1R,0.668677564,9.773264002,3.944386974,0.000434131,0.002164033,-1.31684822,Development (cell cycle),0.753384899
IGF1R,0.668677564,9.773264002,3.944386974,0.000434131,0.002164033,-1.31684822,Development (differentiation),0.753384899
CYTL1,-2.455314739,-1.906739761,-3.943987956,0.000434609,0.002166064,-0.01805223,NA,0.000643381
LINC01700,-2.84642661,-3.021338846,-3.943923064,0.000434687,0.0021661,0.013204511,NA,0.000157271
MATN1,-2.329464851,-1.61918518,-3.943761922,0.00043488,0.002166711,-0.013678762,NA,0.000514705
LINC02111,-3.011212434,-2.272214162,-3.942934836,0.000435873,0.00217062,6.70E-05,NA,0.00027165
PNMA8B,-2.687089993,-1.443142131,-3.942931712,0.000435877,0.00217062,-0.025362507,NA,0.000600489
TBPL2,-1.954993738,-0.282041096,-3.942980005,0.000435819,0.00217062,-0.095223885,NA,0.002173198
AL008638.3,-2.879386081,-2.954657228,-3.942566001,0.000436317,0.002172458,0.009998746,NA,0.000128676
AL353581.1,-3.202240007,-3.272832285,-3.942447339,0.000436459,0.002172816,0.01290815,NA,0.000114379
GPR176,-1.996546423,1.10538246,-3.94231951,0.000436613,0.002173048,-0.232065192,NA,0.006262242
OR3A3,-1.837609801,-0.279753987,-3.942291183,0.000436647,0.002173048,-0.079504592,NA,0.001887251
SLURP2,-3.369305499,-3.324039873,-3.942188333,0.000436771,0.002173312,0.01185693,NA,7.15E-05
THRB-AS1,-1.616037701,1.237241776,-3.941996303,0.000437002,0.00217411,-0.223304385,NA,0.005704645
HOTAIR,-3.240901803,-2.790073131,-3.941696208,0.000437364,0.002175205,0.007769687,NA,0.000100081
WASF3-AS1,-2.122764689,-0.081475535,-3.941713615,0.000437343,0.002175205,-0.101012758,NA,0.001701385
TCN1,-2.955161534,-1.715843658,-3.94163666,0.000437436,0.00217521,-0.009162048,Transport,0.000428921
AC018767.3,-2.965886621,0.431238272,-3.941335517,0.000437799,0.002176665,-0.155756757,NA,0.002073117
DHX37,-0.916179908,3.144737712,-3.94126487,0.000437885,0.002176736,-0.479083236,NA,0.032083268
ZNF273,0.670893351,6.468798234,3.940713498,0.000438551,0.002179695,-0.866766865,NA,0.31417011
AC243965.2,-1.832766491,-1.124562453,-3.940464169,0.000438852,0.002180841,-0.057312882,NA,0.001072302
AC108879.1,-2.769898984,-1.545180361,-3.940274223,0.000439082,0.00218163,-0.026552332,NA,0.000571894
AL359894.1,-2.662452626,-1.551051457,-3.940126872,0.000439261,0.00218181,-0.028286033,NA,0.00075776
LINC01150,-2.020300188,-1.20695846,-3.940133976,0.000439252,0.00218181,-0.043460006,NA,0.000943626
LINC01892,-2.982485047,-1.754928505,-3.939922515,0.000439508,0.002182687,-0.017762755,NA,0.000414623
AC092067.1,-3.190486635,-3.227921998,-3.939470389,0.000440056,0.002183996,0.005224175,NA,0.000100081
AC108516.1,-3.393113497,-3.062823146,-3.939505495,0.000440014,0.002183996,0.004531198,NA,8.58E-05
EME1,-2.503273389,-2.288047871,-3.939503507,0.000440016,0.002183996,-0.010877034,NA,0.000414623
SNAI3,-2.292137599,1.405624019,-3.939481796,0.000440042,0.002183996,-0.252538194,NA,0.008406846
SPATA8-AS1,-2.964417779,-2.256299682,-3.939383635,0.000440162,0.002184166,-0.006034889,NA,0.00027165
LINC02726,-2.533898246,-0.492444808,-3.939228049,0.00044035,0.00218475,-0.080749721,NA,0.001258167
AC090138.1,-3.213336997,-1.951873705,-3.938508244,0.000441225,0.002188736,-0.013934276,NA,0.00021446
GJC2,-2.405861812,-1.55568942,-3.937992151,0.000441853,0.002191498,-0.039936308,Matrisome/cell adhesion/binding/signaling,0.000743463
COL4A5,0.480103379,7.010459615,3.937855837,0.000442019,0.002191967,-0.950599284,Matrisome/cell adhesion/binding/signaling,0.354288492
DAOA,-2.946988427,-2.223209543,-3.937658193,0.00044226,0.002192808,-0.013208565,Metabolism (other),0.000243055
KCNK5,-2.023394952,-0.952805092,-3.937087523,0.000442956,0.002195905,-0.072506707,Transport,0.001200978
AL592402.1,-2.803461761,-0.826375656,-3.936360344,0.000443845,0.002199956,-0.058249246,NA,0.001200978
ATP6V0A1,-0.530426499,6.181547529,-3.936178278,0.000444068,0.002200705,-0.902601422,NA,0.21654776
AC008278.1,-2.384323866,-1.246903719,-3.935923784,0.000444379,0.002201189,-0.057378385,NA,0.000829247
MAP3K5,-0.879068465,6.092495826,-3.935930769,0.000444371,0.002201189,-0.882947664,NA,0.153024606
RANBP17,0.670539205,7.574988841,3.935922928,0.000444381,0.002201189,-1.022605537,NA,0.411306349
AL009179.1,-2.270436081,0.529963288,-3.935599819,0.000444776,0.002202795,-0.15455666,NA,0.002602119
SYPL1,-0.760011234,3.971100154,-3.935444748,0.000444967,0.002203381,-0.687300031,NA,0.07414609
AC022140.1,-2.366388091,-0.340167002,-3.935209081,0.000445256,0.002204457,-0.102499208,NA,0.001343952
AC090358.1,-2.923826315,-0.882425219,-3.935085555,0.000445407,0.002204852,-0.053824797,NA,0.000729165
AC010105.1,-2.370130932,-0.134310117,-3.934993239,0.000445521,0.002205058,-0.118028375,NA,0.001629899
LINC02749,-2.522108535,-2.204359677,-3.934730309,0.000445844,0.002206301,-0.026049045,NA,0.000357434
FRMD7,-2.226006909,-1.266220383,-3.934350058,0.000446311,0.002207902,-0.058220069,NA,0.000814949
GABRD,-2.061588612,-0.554440735,-3.934403204,0.000446246,0.002207902,-0.090051119,NA,0.001644196
AC004879.1,-3.122423213,-1.383162803,-3.934258579,0.000446424,0.002208104,-0.034791468,NA,0.0005433
IRF4,-2.183948067,-1.539110249,-3.93386899,0.000446903,0.00221012,-0.04695676,Inflammation/Immune/Stress/Toxic/Detox,0.000900733
AC010643.1,-1.944713746,0.133787569,-3.933481101,0.000447381,0.002212127,-0.136840364,NA,0.00200163
OR8G1,-2.63146463,-2.328354224,-3.932944725,0.000448043,0.002215043,-0.023390198,NA,0.000243055
AC011477.9,-1.407638057,1.228275417,-3.932028395,0.000449176,0.002219571,-0.24599243,NA,0.005833321
AC026120.3,-3.185681822,-2.844422258,-3.932063261,0.000449133,0.002219571,-0.018012169,NA,0.000142974
AC093765.4,-2.8515051,-2.564924774,-3.932053987,0.000449144,0.002219571,-0.020432234,NA,0.000228758
AL136309.3,-2.744759786,-2.427339968,-3.931955583,0.000449266,0.002219659,-0.028723187,NA,0.000257352
SAR1B,-0.441811559,5.917143303,-3.930168894,0.000451483,0.002229896,-0.926520023,NA,0.214260183
ULBP2,-3.109898125,-2.282130728,-3.930207282,0.000451435,0.002229896,-0.026822912,Inflammation/Immune/Stress/Toxic/Detox,0.000257352
AC010776.3,-2.683909868,-2.758249643,-3.930051575,0.000451629,0.002230258,-0.026800723,NA,0.000285947
AC092120.3,-1.440369763,0.689406658,-3.929608296,0.000452181,0.002232142,-0.212097534,NA,0.004346396
AL450426.1,-3.220256881,-2.493445169,-3.929618535,0.000452168,0.002232142,-0.026182908,NA,0.00021446
LINC01179,-2.354362727,-0.289465091,-3.929570182,0.000452228,0.002232142,-0.114531825,NA,0.001415438
LINC01104,-2.461313688,0.038664605,-3.928973669,0.000452972,0.002235403,-0.135959499,NA,0.00151552
OR4E2,-2.622834577,-2.197076647,-3.928923524,0.000453035,0.002235403,-0.040989294,NA,0.000371731
EMP3,-1.711851819,1.573042574,-3.928763799,0.000453234,0.002236028,-0.316402331,Matrisome/cell adhesion/binding/signaling,0.008049412
LINC02345,-2.478559086,-0.60511105,-3.92868726,0.00045333,0.00223614,-0.104505948,NA,0.001186681
LINC00384,-3.16318713,-3.116163938,-3.927969633,0.000454227,0.002240206,-0.024132775,NA,0.000100081
KCNT1,-4.031133475,-0.511783753,-3.927906914,0.000454305,0.002240233,-0.109087353,Transport,0.001915846
LINC01088,0.708699879,8.938100039,3.927806047,0.000454432,0.002240496,-1.245311196,NA,0.583446521
LINC02780,-2.717037351,-1.381098332,-3.927516632,0.000454794,0.002241923,-0.067793544,NA,0.000829247
IQCA1L,-3.705417531,-3.144680141,-3.927159142,0.000455242,0.002243772,-0.025910008,NA,8.58E-05
AC005616.1,-2.193878381,-0.703386796,-3.927088655,0.000455331,0.002243848,-0.105470854,NA,0.001215275
AL646090.2,-2.379303688,-0.763460672,-3.926963625,0.000455487,0.00224426,-0.098331761,NA,0.001015112
IMPDH2,-1.031644106,2.426853258,-3.926384239,0.000456215,0.002247139,-0.488256082,NA,0.026907625
SH3BP2,-2.208949463,1.303010283,-3.92638177,0.000456218,0.002247139,-0.285881178,NA,0.009807987
AC099845.1,-3.464726425,-3.373016296,-3.926029054,0.000456662,0.002248963,-0.027890462,NA,7.15E-05
PHF23,-0.855631636,2.27241631,-3.925462225,0.000457375,0.002252116,-0.450672522,NA,0.021832063
AC079466.2,-3.078619311,-2.506226686,-3.924904962,0.000458078,0.002255214,-0.036274701,NA,0.000200163
BARX2,0.879397474,5.788227275,3.924544813,0.000458532,0.002256932,-0.799154234,NA,0.251662068
KRT82,-3.064297059,-2.923125869,-3.924512083,0.000458574,0.002256932,-0.034744244,NA,0.000157271
LINC02140,-3.134227862,-2.684665898,-3.92413294,0.000459053,0.002258928,-0.037986913,NA,0.000142974
AC183088.3,-2.582213158,-2.58732312,-3.923758412,0.000459527,0.002259811,-0.041309279,NA,0.000343137
NRGN,-3.675613029,-2.330553321,-3.923771519,0.00045951,0.002259811,-0.050165114,NA,0.000357434
RAB33A,-1.974182676,-0.764030472,-3.92376983,0.000459512,0.002259811,-0.11705903,NA,0.001601304
ZDHHC22,-2.936780724,-2.920215931,-3.923900933,0.000459346,0.002259811,-0.038467588,NA,0.000142974
AC002074.2,-2.824320247,-1.529107616,-3.923541768,0.000459801,0.002260317,-0.067090466,NA,0.000443218
AL133516.1,-2.53222232,-1.79533644,-3.923444706,0.000459924,0.002260317,-0.058799456,NA,0.000457515
AP002754.1,-2.897029318,-2.245998585,-3.923490144,0.000459866,0.002260317,-0.04833752,NA,0.000300244
LGALS9B,-2.828043518,-2.454400464,-3.92351415,0.000459836,0.002260317,-0.043928425,Development (apoptosis),0.00027165
LGALS9B,-2.828043518,-2.454400464,-3.92351415,0.000459836,0.002260317,-0.043928425,Inflammation/Immune/Stress/Toxic/Detox,0.00027165
LGALS9B,-2.828043518,-2.454400464,-3.92351415,0.000459836,0.002260317,-0.043928425,Matrisome/cell adhesion/binding/signaling,0.00027165
MAGI3,0.469918832,7.891872257,3.92317277,0.000460268,0.002261648,-1.1195172,Matrisome/cell adhesion/binding/signaling,0.471941438
