gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr11-65027103-65028036,0.261397906,7.917830855,0.737393018,0.460900738,0.943521246,-6.168199354,NA
chr11-65083733-65084676,0.588392352,6.393437316,0.610972103,0.541231982,0.943521246,-5.352035312,NA
chr11-65096088-65096897,-1.091244124,5.912772838,-1.251082898,0.210933599,0.943521246,-4.916772973,NA
chr11-65290417-65291297,0.681760205,7.297008085,1.053642804,0.292072026,0.943521246,-5.349260147,NA
chr11-65314374-65315244,0.37500443,7.704179054,0.571922476,0.567387395,0.943521246,-5.697731347,NA
chr11-65354225-65355161,-0.428069856,6.407113789,-0.642529374,0.520544302,0.943521246,-5.644237347,NA
chr11-65487310-65488198,0.894613923,6.969854183,1.387092338,0.165444625,0.943521246,-4.977272968,NA
chr11-65497155-65498058,0.506065704,7.911361197,0.987459234,0.323441528,0.943521246,-5.615766026,NA
chr11-65569858-65570755,0.788716351,7.579698571,0.988763676,0.322802782,0.943521246,-5.239127011,NA
chr11-65572123-65573042,-0.594648724,6.575581768,-0.693210475,0.488193628,0.943521246,-5.398909429,NA
chr11-65615133-65615946,-0.355166472,7.769868634,-0.838579455,0.401725454,0.943521246,-5.92158283,NA
chr11-65637756-65638535,1.15749245,6.72910898,1.51734785,0.129210598,0.943521246,-4.683240181,NA
chr11-65720161-65721209,-1.381345442,5.896560052,-1.492505277,0.135598386,0.943521246,-4.595981753,NA
chr11-65779661-65780486,1.516648708,5.703930514,0.987025495,0.3236541,0.943521246,-4.825145822,NA
chr11-65873265-65874164,-1.268086381,6.829243462,-1.370023888,0.170710305,0.943521246,-4.74486385,NA
chr11-6606627-6607529,0.97423536,6.072413311,1.155314691,0.247989278,0.943521246,-5.040498988,NA
chr11-6611799-6612744,0.626357099,7.194413503,0.694438143,0.487423667,0.943521246,-5.357788321,NA
chr11-66282139-66283035,1.167303468,6.601934828,1.044778676,0.296150611,0.943521246,-4.953356919,NA
chr11-66288782-66289677,-0.924611314,6.892652389,-1.390315108,0.164464257,0.943521246,-4.949423313,NA
chr11-66347406-66348343,0.670530362,7.613536534,0.845443095,0.397883787,0.943521246,-5.359946102,NA
chr11-66545669-66546608,0.40691359,7.69324871,0.618012926,0.536580939,0.943521246,-5.668850334,NA
chr11-66616136-66616949,0.671206365,7.831286945,1.272439271,0.203246771,0.943521246,-5.285352279,NA
chr11-66744308-66745155,1.639876616,5.912772838,1.089440654,0.275985951,0.943521246,-4.762280402,NA
chr11-6682978-6683847,0.341332489,7.974245889,0.605213119,0.545051179,0.943521246,-5.816013815,NA
chr11-66970628-66971552,0.614475259,6.451268703,0.616555293,0.537542172,0.943521246,-5.322358106,NA
chr11-67277195-67278099,-0.935424276,5.600956066,-0.945272112,0.344542887,0.943521246,-5.114389638,NA
chr11-67420744-67421711,0.835821331,7.72195381,1.059488519,0.28940303,0.943521246,-5.183652004,NA
chr11-67443088-67443986,0.506681251,6.544867581,0.865561566,0.386751473,0.943521246,-5.603189802,NA
chr11-67468829-67469707,0.880708313,7.076893788,1.296448373,0.194851071,0.943521246,-5.048310302,NA
chr11-67482656-67483567,-1.194122975,6.332868355,-1.122774388,0.26156037,0.943521246,-4.915891853,NA
chr11-67805240-67806122,0.408290516,8.842940785,1.28706667,0.19810094,0.943521246,-5.730335885,NA
chr11-67955369-67956349,0.666864082,6.148626956,0.874549302,0.381840256,0.943521246,-5.369782548,NA
chr11-68212515-68213325,-0.935424276,5.600956066,-0.945272112,0.344542887,0.943521246,-5.114389638,NA
chr11-68213583-68214393,-0.656780037,6.590010643,-0.764114403,0.444817158,0.943521246,-5.352469105,NA
chr11-68460110-68460979,0.463266161,8.062413794,0.752320338,0.451876206,0.943521246,-5.643462375,NA
chr11-68838968-68839940,1.775265549,5.876675361,1.173023187,0.24081454,0.943521246,-4.695832616,NA
chr11-68855061-68855995,-0.564010443,5.491931287,-0.527580335,0.597802388,0.943521246,-5.309992149,NA
chr11-69010711-69011634,-1.690768221,5.772428918,-1.319462506,0.187044845,0.943521246,-4.631575546,NA
chr11-69131229-69132318,1.226031277,5.780144159,0.80780378,0.419222827,0.943521246,-4.939787357,NA
chr11-69443026-69443915,1.28631135,6.583897382,1.156118678,0.247660328,0.943521246,-4.858383163,NA
chr11-69636262-69637163,0.713432026,6.716526061,1.28945456,0.197270025,0.943521246,-5.223991444,NA
chr11-69642940-69643683,-1.059048281,5.500319427,-1.355192526,0.175386936,0.943521246,-4.873972644,NA
chr11-69644105-69644976,-0.873567132,5.446788226,-1.04286828,0.297034596,0.943521246,-5.153261793,NA
chr11-71120228-71121171,0.946673859,6.423510875,1.075185607,0.282317665,0.943521246,-5.086734808,NA
chr11-71786661-71787582,-0.403425984,8.392640111,-1.040745278,0.298019028,0.943521246,-5.821024305,NA
chr11-72080242-72081179,-0.490942667,6.789677941,-0.821988458,0.411103128,0.943521246,-5.619634521,NA
chr11-72102847-72103784,0.907945422,7.779674226,1.16975375,0.242128052,0.943521246,-5.086955192,NA
chr11-72112063-72112985,0.369250732,7.707750111,0.525610333,0.599170669,0.943521246,-5.65960493,NA
chr11-72223152-72223958,0.589751135,7.316126607,0.672777736,0.501104301,0.943521246,-5.39342744,NA
chr11-72434076-72435089,1.010299286,6.423510875,1.59918544,0.109811101,0.943521246,-4.700944816,NA
chr11-72561409-72562436,0.889026106,5.491931287,0.57403791,0.565955101,0.943521246,-5.037061779,NA
chr11-72703067-72703939,2.093815827,6.072413311,1.490234852,0.136194139,0.943521246,-4.425779974,NA
chr11-72752053-72752960,0.629746595,6.645002064,0.846312942,0.397398508,0.943521246,-5.411707794,NA
chr11-727665-728613,-1.681904581,5.228971554,-1.091155695,0.275230756,0.943521246,-4.751158076,NA
chr11-72821779-72822697,0.492516504,7.69749198,0.80019622,0.423616191,0.943521246,-5.609414122,NA
chr11-73141982-73142931,0.912520277,8.402928483,1.393340758,0.163547841,0.943521246,-4.957378605,NA
chr11-73217866-73218849,-0.872584735,5.744046682,-0.835348639,0.403541462,0.943521246,-5.156695703,NA
chr11-73323257-73324147,-0.750484889,6.265042849,-0.667283967,0.504606213,0.943521246,-5.205451094,NA
chr11-74170679-74171602,-0.438456443,7.625361055,-0.558378103,0.576598765,0.943521246,-5.54678383,NA
chr11-74492985-74493848,0.571442532,7.537712412,0.714202692,0.475118577,0.943521246,-5.443203064,NA
chr11-74592197-74593128,1.815587945,5.964385558,1.210502873,0.226114694,0.943521246,-4.668775065,NA
chr11-74672717-74673700,-1.452107679,6.371898155,-1.408134233,0.159122516,0.943521246,-4.639155876,NA
chr11-74696623-74697811,-1.4618598,5.920613881,-1.606323099,0.108234616,0.943521246,-4.455015675,NA
chr11-74948720-74949649,-0.531147843,5.347806057,-0.55061639,0.581909011,0.943521246,-5.380125813,NA
chr11-74988418-74989345,1.686491069,5.658787452,1.087888048,0.276670839,0.943521246,-4.751214184,NA
chr11-7513344-7514261,0.86917204,6.573472559,1.496567174,0.134537581,0.943521246,-4.913522164,NA
chr11-75513326-75514474,0.879739588,5.568144932,0.620902725,0.534677826,0.943521246,-5.072183807,NA
chr11-75525490-75526370,1.216912143,7.266748899,1.402484933,0.160801632,0.943521246,-4.746519609,NA
chr11-75667339-75668252,1.069562527,5.446788226,0.682678917,0.494825621,0.943521246,-4.984931492,NA
chr11-76798924-76799818,0.718977411,6.928525288,0.866956696,0.385986607,0.943521246,-5.307891961,NA
chr11-76860448-76861329,0.515467914,6.76813878,0.940800099,0.34683011,0.943521246,-5.598357616,NA
chr11-77411479-77412346,-1.038422961,5.631029624,-1.065602193,0.28662932,0.943521246,-5.024166837,NA
chr11-77589377-77590291,1.992603294,6.08245592,1.340530735,0.180103412,0.943521246,-4.558236637,NA
chr11-78022727-78023786,-0.974742893,5.104078802,-0.613216923,0.539746909,0.943521246,-5.006454524,NA
chr11-78045774-78046739,-1.797058806,5.791416131,-1.431982283,0.15218025,0.943521246,-4.523657286,NA
chr11-78139202-78140139,1.005775479,6.919885982,1.42440065,0.154361834,0.943521246,-4.86066471,NA
chr11-78417478-78418356,-0.855005397,6.733207589,-0.917546289,0.35887865,0.943521246,-5.179551503,NA
chr11-79440341-79441262,0.577775522,6.751741695,1.05189729,0.292872177,0.943521246,-5.491941712,NA
chr11-7986743-7987670,-0.750484889,6.265042849,-0.667283967,0.504606213,0.943521246,-5.205451094,NA
chr11-82900014-82900910,-1.239764891,6.493254862,-1.38404057,0.166377022,0.943521246,-4.748597275,NA
chr11-82901215-82902072,-0.962227141,6.533231935,-1.407007758,0.159456269,0.943521246,-4.906836976,NA
chr11-83156437-83157354,0.2276368,7.918288563,0.604381697,0.545603659,0.943521246,-6.196761216,NA
chr11-83193302-83194134,0.40581936,6.211511648,0.567441212,0.570427237,0.943521246,-5.623174844,NA
chr11-832533-833470,0.845318615,7.091774332,0.959481657,0.33733943,0.943521246,-5.187723258,NA
chr11-84794309-84796213,0.889026106,5.491931287,0.57403791,0.565955101,0.943521246,-5.037061779,NA
chr11-85647442-85648365,-0.739944927,5.703930514,-0.683641879,0.494217225,0.943521246,-5.224460576,NA
chr11-85810708-85811629,-1.322997705,5.708614654,-0.96349767,0.335321208,0.943521246,-4.896793908,NA
chr11-86301826-86302732,0.667120134,7.421521694,1.251725775,0.21069918,0.943521246,-5.301170729,NA
chr11-86799993-86800919,1.335967136,6.172547793,0.907235038,0.364304452,0.943521246,-4.89731618,NA
chr11-87037346-87038266,-0.66213292,7.122867895,-0.722216502,0.470178323,0.943521246,-5.328065934,NA
chr11-8870497-8871483,0.58772071,7.332223719,0.921002957,0.357071174,0.943521246,-5.481722327,NA
chr11-8910692-8911671,0.633216005,7.231676064,0.808711666,0.418700319,0.943521246,-5.397361439,NA
chr11-8959180-8960182,-0.700249113,5.532047455,-0.676544262,0.498710853,0.943521246,-5.261517897,NA
chr11-9015285-9016277,1.686491069,5.658787452,1.087888048,0.276670839,0.943521246,-4.751214184,NA
chr11-92852870-92854530,0.813923493,6.112529479,1.020521528,0.307505954,0.943521246,-5.211050404,NA
chr11-9314247-9315173,-0.782990845,7.076893788,-0.852819281,0.393780023,0.943521246,-5.2393519,NA
chr11-94493481-94494408,-1.4618598,5.920613881,-1.606323099,0.108234616,0.943521246,-4.455015675,NA
chr11-9460535-9461370,0.518069956,8.224800346,0.889697318,0.373649908,0.943521246,-5.588079496,NA
chr11-94767944-94768752,-0.628774746,6.454225062,-0.937992953,0.34827076,0.943521246,-5.425151101,NA
chr11-94973130-94974050,-0.628774746,6.454225062,-0.937992953,0.34827076,0.943521246,-5.425151101,NA
chr11-95253966-95254875,-1.202291824,5.843028851,-1.247904408,0.212095382,0.943521246,-4.855023794,NA
chr11-95790280-95791039,-0.911787335,6.521208363,-1.338072966,0.180903178,0.943521246,-4.995885106,NA
chr11-95923563-95924506,1.992603294,6.08245592,1.340530735,0.180103412,0.943521246,-4.558236637,NA
chr11-9613854-9614560,-1.547445455,5.873743038,-1.577216172,0.114777529,0.943521246,-4.455719956,NA
chr11-96243015-96243979,0.97423536,6.072413311,1.155314691,0.247989278,0.943521246,-5.040498988,NA
chr11-9748178-9749062,-1.101842361,5.812955292,-1.11721687,0.263928539,0.943521246,-4.969151972,NA
chr11-9757974-9758714,0.726682058,6.998175453,1.014910784,0.310172993,0.943521246,-5.302054698,NA
chr11-9765142-9766173,-1.038422961,5.631029624,-1.065602193,0.28662932,0.943521246,-5.024166837,NA
chr12-101279551-101280590,-1.03536044,5.722312773,-0.983188707,0.325538437,0.943521246,-5.041598257,NA
chr12-101830480-101831358,0.774925065,7.182416852,0.977967471,0.328114149,0.943521246,-5.25374987,NA
chr12-102061554-102062456,1.323482226,6.734563507,1.243672837,0.213649247,0.943521246,-4.799616225,NA
chr12-10219907-10220939,1.516648708,5.703930514,0.987025495,0.3236541,0.943521246,-4.825145822,NA
chr12-10363920-10364785,0.889026106,5.491931287,0.57403791,0.565955101,0.943521246,-5.037061779,NA
chr12-10395381-10396315,2.270220048,5.739803412,1.460568675,0.144165369,0.943521246,-4.433444071,NA
chr12-103956630-103957605,-1.221910166,5.684560826,-1.281874338,0.199916548,0.943521246,-4.825590846,NA
chr12-104215452-104216350,1.392394456,6.233886186,0.948271621,0.343014185,0.943521246,-4.872461161,NA
chr12-104286548-104287482,0.803053479,6.717378718,1.137118025,0.255516286,0.943521246,-5.194095308,NA
chr12-104288464-104289327,0.813923493,6.112529479,1.020521528,0.307505954,0.943521246,-5.211050404,NA
chr12-104303268-104304191,0.776620155,6.332868355,1.174597166,0.24018398,0.943521246,-5.207615802,NA
chr12-105084119-105085156,-1.354266814,5.171904307,-0.867093764,0.385911511,0.943521246,-4.891679247,NA
chr12-105330264-105331385,1.878789577,5.607174733,1.197827195,0.231012782,0.943521246,-4.663222049,NA
chr12-106082472-106083349,0.76920474,7.659069119,0.953703145,0.340257056,0.943521246,-5.260506343,NA
chr12-106247650-106248593,1.2590195,7.427991352,1.550554503,0.121040233,0.943521246,-4.597541345,NA
chr12-106302308-106303111,1.069562527,5.446788226,0.682678917,0.494825621,0.943521246,-4.984931492,NA
chr12-106986661-106987571,0.783663162,6.818895554,1.150244442,0.250070803,0.943521246,-5.209244532,NA
chr12-10749793-10750716,0.889026106,5.491931287,0.57403791,0.565955101,0.943521246,-5.037061779,NA
chr12-108664453-108665334,-1.295103724,5.870786679,-1.373144041,0.169738461,0.943521246,-4.7298892,NA
chr12-108801841-108802774,-1.273557432,6.205694203,-1.263207626,0.206544121,0.943521246,-4.811188475,NA
chr12-108838035-108838902,-0.739944927,5.703930514,-0.683641879,0.494217225,0.943521246,-5.224460576,NA
chr12-108857219-108858103,0.747697512,7.971362057,1.0066518,0.31412657,0.943521246,-5.279873706,NA
chr12-109052266-109053118,-0.823277676,5.568144932,-0.815694958,0.414694116,0.943521246,-5.194783795,NA
chr12-109097638-109098597,-0.962227141,6.533231935,-1.407007758,0.159456269,0.943521246,-4.906836976,NA
chr12-109476915-109477932,1.641974091,6.148626956,1.155025636,0.248107618,0.943521246,-4.735579353,NA
chr12-109899818-109900823,-0.924721231,5.689501639,-0.861287251,0.389100575,0.943521246,-5.119566953,NA
chr12-110109036-110109948,1.878789577,5.607174733,1.197827195,0.231012782,0.943521246,-4.663222049,NA
chr12-110123928-110124802,-0.911427511,6.532284662,-1.138984784,0.254736874,0.943521246,-5.095513744,NA
chr12-110403149-110404085,0.889026106,5.491931287,0.57403791,0.565955101,0.943521246,-5.037061779,NA
chr12-110613622-110614564,0.787675482,6.998175453,0.970405146,0.331868133,0.943521246,-5.241363744,NA
chr12-111368634-111369513,-0.767973466,6.962592049,-1.113498237,0.265521357,0.943521246,-5.237260294,NA
chr12-111685528-111686461,-1.897174565,5.809453578,-1.542391973,0.123010118,0.943521246,-4.406242245,NA
chr12-11170958-11171896,0.908307192,6.601934828,0.722333047,0.470106687,0.943521246,-5.098997205,NA
chr12-111775286-111776244,2.250284514,6.085742264,1.510913119,0.13084229,0.943521246,-4.391103014,NA
chr12-112108199-112109160,0.936423447,6.187656757,0.636963518,0.524163237,0.943521246,-5.042400293,NA
chr12-112125139-112125976,-0.727412772,7.071616828,-1.295752059,0.195090926,0.943521246,-5.204061455,NA
chr12-112381950-112382793,-0.835324286,6.8805785,-1.511639573,0.130657282,0.943521246,-4.932341786,NA
chr12-112409100-112410387,0.97423536,6.072413311,1.155314691,0.247989278,0.943521246,-5.040498988,NA
chr12-113421979-113422917,-0.935424276,5.600956066,-0.945272112,0.344542887,0.943521246,-5.114389638,NA
chr12-114812701-114813774,1.226031277,5.780144159,0.80780378,0.419222827,0.943521246,-4.939787357,NA
chr12-116382865-116383709,1.099485694,5.812955292,0.727610661,0.466869044,0.943521246,-4.983961204,NA
chr12-116533052-116533881,0.889026106,5.491931287,0.57403791,0.565955101,0.943521246,-5.037061779,NA
chr12-116737369-116738593,0.483412176,7.48210214,0.661374499,0.508387464,0.943521246,-5.552164542,NA
chr12-117189974-117190865,0.666864082,6.148626956,0.874549302,0.381840256,0.943521246,-5.369782548,NA
chr12-118016181-118017287,0.666864082,6.148626956,0.874549302,0.381840256,0.943521246,-5.369782548,NA
chr12-118060570-118061802,-0.872584735,5.744046682,-0.835348639,0.403541462,0.943521246,-5.156695703,NA
chr12-118103513-118104420,0.889026106,5.491931287,0.57403791,0.565955101,0.943521246,-5.037061779,NA
chr12-120194278-120195208,-1.199037423,5.945583972,-1.427535663,0.153456882,0.943521246,-4.736554689,NA
chr12-120200768-120201695,-1.298139145,5.97565753,-1.597990631,0.110076761,0.943521246,-4.531538237,NA
chr12-120224370-120225333,-1.038422961,5.631029624,-1.065602193,0.28662932,0.943521246,-5.024166837,NA
chr12-120228080-120229007,1.686491069,5.658787452,1.087888048,0.276670839,0.943521246,-4.751214184,NA
chr12-120292897-120293693,1.445227277,5.852520813,0.956089021,0.33905045,0.943521246,-4.853133827,NA
chr12-120317146-120318058,-0.491953066,7.251386653,-0.666258975,0.505261004,0.943521246,-5.540515593,NA
chr12-12032686-12033658,0.666864082,6.148626956,0.874549302,0.381840256,0.943521246,-5.369782548,NA
chr12-120495612-120496517,0.580359112,7.714787871,1.078776494,0.280713482,0.943521246,-5.483250456,NA
chr12-120534130-120534996,1.244648755,6.399655983,0.986734941,0.323796549,0.943521246,-4.926938987,NA
chr12-120709975-120711064,-0.992490986,5.780144159,-0.979774347,0.327221298,0.943521246,-5.070604659,NA
chr12-121209669-121210713,1.639876616,5.912772838,1.089440654,0.275985951,0.943521246,-4.762280402,NA
chr12-121351982-121352905,0.97423536,6.072413311,1.155314691,0.247989278,0.943521246,-5.040498988,NA
chr12-121536973-121537763,0.97423536,6.072413311,1.155314691,0.247989278,0.943521246,-5.040498988,NA
chr12-121626119-121626981,0.61996247,7.447069892,0.734259331,0.462807972,0.943521246,-5.38628999,NA
chr12-122062677-122063677,-0.97315643,5.876675361,-1.069123953,0.285039711,0.943521246,-5.068451287,NA
chr12-122265973-122266931,0.492311888,6.531810092,0.623417601,0.5330244,0.943521246,-5.50789187,NA
chr12-122421888-122422888,1.848873744,6.042339752,1.241180596,0.214568252,0.943521246,-4.645514962,NA
chr12-122500496-122501331,0.58291861,7.3444038,0.669679032,0.503077934,0.943521246,-5.400928748,NA
chr12-122526551-122527474,0.420283912,7.763601944,0.548933463,0.583063409,0.943521246,-5.57315002,NA
chr12-123270897-123272126,1.515082094,5.945583972,1.010933537,0.312072782,0.943521246,-4.820435328,NA
chr12-123388418-123389440,1.261639773,6.211511648,0.877552739,0.380207639,0.943521246,-4.928374187,NA
chr12-123436219-123437106,1.190309974,6.029188731,0.801384224,0.422928349,0.943521246,-4.955006435,NA
chr12-123458005-123458905,-0.700249113,5.532047455,-0.676544262,0.498710853,0.943521246,-5.261517897,NA
chr12-123601569-123602494,-1.381652488,5.731164107,-1.468195629,0.142082648,0.943521246,-4.617089231,NA
chr12-123670788-123671621,1.857825091,6.112529479,1.31420259,0.18880828,0.943521246,-4.598918249,NA
chr12-124320664-124321649,-0.700249113,5.532047455,-0.676544262,0.498710853,0.943521246,-5.261517897,NA
chr12-124379839-124380823,-1.133554745,5.658787452,-1.177696022,0.238945933,0.943521246,-4.927093012,NA
chr12-124548673-124549626,0.531250051,6.181438089,0.722154425,0.470216482,0.943521246,-5.508803849,NA
