gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr8-11802188-11803116,-0.784202762,7.728404231,-1.590355269,0.11926875,0.495737115,-4.956549585
chr1-204079998-204080848,-1.388168962,5.569757158,-1.590350643,0.119269794,0.495737115,-4.700659918
chr10-41903079-41903952,-1.151005195,6.757823804,-1.589667698,0.11942395,0.495971441,-4.811557386
chr18-56638197-56639106,0.787756409,7.443569448,1.589620108,0.119434698,0.495971441,-4.995118503
chr3-52536126-52536989,0.819875117,7.311461617,1.58918328,0.119533392,0.496095369,-4.969997099
chr17-75010618-75011515,-1.147316947,5.93909991,-1.588677754,0.11964769,0.496095369,-4.735043127
chr22-24155526-24156433,-0.905076756,6.910497423,-1.588534619,0.119680068,0.496095369,-4.870902043
chr2-148020373-148021300,0.842138219,7.523461174,1.588527623,0.119681651,0.496095369,-5.021178378
chr12-100142446-100143213,-0.847779161,7.142766674,-1.587746488,0.119858478,0.496528562,-4.895577398
chr10-87054671-87055640,-1.104285175,5.937791314,-1.58758612,0.119894807,0.496528562,-4.752473698
chr15-65049201-65050009,1.054843125,6.111593237,1.586852368,0.120061142,0.496992227,-4.838859824
chr10-130189956-130190845,-0.965230756,6.792468396,-1.58611695,0.120228042,0.497326647,-4.846927905
chr20-347473-348422,0.768087912,7.538564046,1.586008054,0.120252772,0.497326647,-5.008335944
chr3-125990034-125990956,-1.239188996,6.105762889,-1.585777397,0.120305166,0.497326647,-4.784929838
chr6-142926450-142927377,0.984240259,6.645430723,1.584401335,0.120618126,0.49839497,-4.914187155
chr1-154220346-154221202,0.721286458,7.51435797,1.583373584,0.1208523,0.499128789,-5.019554699
chr11-102109956-102110756,0.879292676,7.013648623,1.582928084,0.120953921,0.499128789,-4.919763555
chr4-52599925-52600985,-1.063844973,5.877243918,-1.582903427,0.120959548,0.499128789,-4.753032442
chr10-110015788-110016722,-1.076147072,5.990568987,-1.581793702,0.121212995,0.499948906,-4.765780516
chr11-125375818-125376761,0.911893929,6.593232942,1.581434652,0.12129509,0.500018947,-4.870140533
chr1-26864770-26865714,-0.815850854,7.836899408,-1.581240982,0.12133939,0.500018947,-4.989794286
chr9-85804856-85805934,0.75643768,7.301424912,1.580360083,0.121541053,0.500044244,-4.987449877
chr11-70270217-70271098,-0.836154935,7.715426733,-1.580312195,0.121552023,0.500044244,-4.991817222
chr15-28098954-28100003,-0.807293999,7.016793777,-1.580310974,0.121552303,0.500044244,-4.879508157
chr14-100306170-100307060,0.771957999,7.543066548,1.58025832,0.121564367,0.500044244,-5.011326128
chr5-142245874-142246763,-1.079296414,6.099018928,-1.578724044,0.121916309,0.501025044,-4.76286053
chr15-74994966-74995976,0.910219909,6.758316871,1.578398985,0.121990979,0.501025044,-4.949113159
chr22-38705294-38706183,0.643640913,8.581471175,1.578307122,0.122012088,0.501025044,-5.184720477
chr2-217898003-217898904,-1.447729192,5.660779478,-1.5781963,0.122037557,0.501025044,-4.720403692
chr14-79278850-79279757,0.885063859,7.068774154,1.57792325,0.122100328,0.501025044,-4.933850599
chr8-127793948-127794828,0.847137926,6.735990381,1.577433103,0.122213072,0.501025044,-4.916990425
chr11-68460110-68460979,0.633965354,7.81858782,1.577317798,0.122239607,0.501025044,-5.069647861
chr10-101817167-101817910,0.951683956,6.183287804,1.577075166,0.122295459,0.501025044,-4.864231631
chrX-19682719-19683694,-1.018172594,6.460043629,-1.576943761,0.122325715,0.501025044,-4.847167643
chr11-119018120-119019024,0.840508419,6.954003656,1.576834086,0.122350974,0.501025044,-4.94506688
chr5-5422012-5422922,0.652035713,8.260911007,1.576221202,0.122492198,0.501378722,-5.113898052
chr17-68198911-68199871,-1.255836984,5.81674364,-1.575669538,0.122619428,0.501594906,-4.759472195
chr2-11154846-11155791,0.686890781,8.394667555,1.575317262,0.122700729,0.501594906,-5.153693147
chr11-772539-773414,-1.080581815,6.128516994,-1.575049941,0.122762453,0.501594906,-4.768743927
chr1-167221607-167222575,-0.93527755,7.155338985,-1.574569032,0.122873557,0.501594906,-4.970681652
chr16-75233627-75234531,-1.329303867,5.925295794,-1.574057083,0.122991922,0.501594906,-4.765776784
chr1-31154811-31155651,-0.929513011,6.672639198,-1.574054733,0.122992465,0.501594906,-4.832085469
chr13-40666224-40667146,-0.79434635,7.238576881,-1.573752882,0.123062298,0.501594906,-4.936819594
chr7-137846446-137847406,-1.357368204,5.508306567,-1.573660525,0.123083671,0.501594906,-4.721855793
chr13-51328187-51329097,-0.980729111,6.102718863,-1.57362581,0.123091705,0.501594906,-4.793748699
chr9-90433216-90434083,1.051747537,6.335257884,1.573019947,0.123231994,0.501594906,-4.873194598
chr16-53703514-53704448,0.79482364,7.59495632,1.572808631,0.123280956,0.501594906,-5.030389178
chr1-154982834-154983701,-0.963064863,6.651569654,-1.572724538,0.123300444,0.501594906,-4.853997315
chr15-89197320-89198166,-1.51574164,5.890200515,-1.572661516,0.123315051,0.501594906,-4.739525722
chr5-56951695-56952587,0.826976656,7.103146608,1.572313415,0.123395757,0.501594906,-4.950507463
chr4-40629508-40630223,-0.937115949,6.24521774,-1.572265824,0.123406794,0.501594906,-4.827838828
chr13-48303296-48304218,0.761902051,7.214469138,1.572195611,0.123423079,0.501594906,-4.977843954
chr12-54259171-54260063,0.965453703,6.276127757,1.571624749,0.123555548,0.501617813,-4.865835716
chr21-31731734-31732655,-0.68292453,8.02618169,-1.571544175,0.123574255,0.501617813,-5.022934826
chr17-27540135-27541040,1.000138023,6.169147643,1.571404416,0.123606707,0.501617813,-4.876476759
chr1-70205175-70206111,0.868826911,7.391731202,1.571225586,0.123648242,0.501617813,-5.011385174
chr7-64793821-64794924,0.958170704,6.565869595,1.570654294,0.123781006,0.501933628,-4.920820548
chr18-7272309-7273151,-0.977540278,6.316488259,-1.570353059,0.123851057,0.501994974,-4.808306794
chr6-30617098-30617932,0.840637771,7.536624731,1.570063956,0.123918318,0.502044957,-5.067500525
chr1-164558528-164559427,0.961796627,7.545982925,1.569777336,0.123985029,0.502092675,-5.016649135
chrX-73943834-73944775,0.81550689,6.722461592,1.569105259,0.124141571,0.502141668,-4.9382194
chr3-127001822-127002723,0.904180771,6.458171116,1.569097519,0.124143375,0.502141668,-4.881012579
chr6-8102053-8102960,-0.798613729,7.227097906,-1.568825676,0.124206739,0.502141668,-4.944309021
chr5-67268019-67268923,0.829049616,6.335852041,1.568779134,0.12421759,0.502141668,-4.885536391
chr10-43689805-43690630,-1.026300857,6.218810073,-1.568546577,0.124271822,0.502141668,-4.829397258
chr20-63351669-63352752,-1.291361145,5.944400997,-1.567743791,0.124459177,0.502555422,-4.805288441
chr21-9735249-9736144,-1.115225791,5.989303558,-1.567636696,0.124484188,0.502555422,-4.776761767
chr16-30065128-30066022,-0.678705333,8.11942518,-1.566823986,0.124674122,0.502897581,-5.054641433
chr5-143243684-143244594,1.101546151,6.012212634,1.566766772,0.124687502,0.502897581,-4.849360473
chr9-37422180-37423110,-0.870085971,7.167425945,-1.566567953,0.124734006,0.502897581,-4.931583519
chr2-173354563-173355432,-0.919447472,6.45402777,-1.565988026,0.124869733,0.503049386,-4.841065131
chr8-17162687-17163594,-1.316067353,5.913019663,-1.565930414,0.124883224,0.503049386,-4.787744845
chr14-92336665-92337601,-1.127260847,5.927868579,-1.565701772,0.124936773,0.503049386,-4.766269414
chr1-214551310-214552247,0.861023106,6.946766327,1.565262287,0.125039755,0.503242343,-4.925394559
chr1-32241054-32241950,1.027664112,6.053370717,1.564791704,0.1251501,0.503464752,-4.855536229
chr18-26226122-26226964,-0.853947542,7.311112005,-1.56424486,0.125278426,0.503759268,-4.970005034
chr2-132652224-132653180,-1.359057969,5.49464467,-1.563951228,0.125347376,0.503814869,-4.734787842
chr5-132257134-132258084,-1.001030698,6.584166822,-1.562702942,0.125640835,0.50477241,-4.859585424
chr17-65293902-65294866,-1.239142764,5.78248412,-1.561965034,0.12581457,0.505185928,-4.777574278
chr10-15370722-15371532,1.015750933,6.041554348,1.56167045,0.125883982,0.505185928,-4.875906778
chr11-2999992-3000988,-1.470793097,5.739353063,-1.561561855,0.125909578,0.505185928,-4.745645509
chr15-33310610-33311401,-1.132674022,6.208164632,-1.560682975,0.126116883,0.505795662,-4.792500892
chr8-115668702-115669611,-0.986973564,6.823275468,-1.559199536,0.126467414,0.506833294,-4.904222577
chr9-107424880-107425797,0.918688926,6.262256313,1.559118796,0.126486515,0.506833294,-4.87727122
chr2-227871107-227871995,-0.989793906,6.162488053,-1.558735856,0.12657714,0.506914087,-4.806341468
chr7-157831738-157832549,-1.089248233,5.944822037,-1.558424495,0.126650865,0.506914087,-4.788267533
chr10-97318871-97319733,-0.89670794,7.318669283,-1.558293393,0.126681918,0.506914087,-4.983557759
chr20-25584969-25585852,0.857934139,6.813947517,1.558096684,0.126728522,0.506914087,-4.937473163
chr3-39153224-39154046,0.665106427,7.622247578,1.555966203,0.127234159,0.508692754,-5.071601365
chr6-119727187-119728161,-1.401189475,5.696420924,-1.555371395,0.127375618,0.508692754,-4.753357354
chr3-50345268-50346165,-1.077855502,6.236303036,-1.555342337,0.127382532,0.508692754,-4.862524316
chr1-174021938-174022780,-0.763695887,7.779918929,-1.555211994,0.127413549,0.508692754,-5.045586264
chr5-172904484-172905339,0.827275563,6.481950246,1.555052685,0.127451467,0.508692754,-4.908381071
chr1-209747455-209748479,1.047069095,6.391252318,1.554512438,0.127580121,0.508907094,-4.904498691
chr14-101964058-101964918,0.778914261,7.433022679,1.554359642,0.127616527,0.508907094,-5.05913097
chr2-8298474-8299456,-1.113474295,6.021200668,-1.553703837,0.127772877,0.509308373,-4.830350263
chr11-66856016-66856834,0.749660873,7.253092427,1.553065068,0.127925314,0.509683311,-5.028774739
chr10-102460912-102461825,-0.978323382,6.465232219,-1.552842477,0.127978468,0.509683311,-4.875314376
chr2-177322214-177323263,-1.134842999,5.925295794,-1.552535253,0.128051861,0.50975349,-4.798439772
chr13-60163535-60164483,0.728296181,7.298124207,1.551581616,0.128279893,0.510022689,-5.013184502
chr11-27506303-27507230,-0.943727019,6.95997839,-1.551564786,0.12828392,0.510022689,-4.924762098
chr11-34632143-34633035,1.06279569,6.285400647,1.551552381,0.128286889,0.510022689,-4.91851772
chr7-30694056-30695216,-1.409100174,5.614725972,-1.551059164,0.128404959,0.510270141,-4.756659798
chr11-575638-576596,0.671807395,8.216487198,1.550424607,0.128556993,0.510652289,-5.166979164
chr10-111245818-111246717,-1.35051582,5.561887616,-1.550028488,0.128651973,0.510807574,-4.756422706
chr1-184663841-184664697,-0.972693263,6.153644505,-1.549118506,0.12887038,0.511439703,-4.819498726
chr2-85418115-85419022,-0.866234633,6.76263297,-1.548694668,0.128972207,0.511439703,-4.910036281
chr19-49850495-49851434,0.728249352,7.678611132,1.548666198,0.12897905,0.511439703,-5.082364914
chrX-47560797-47561742,0.723057344,7.225008577,1.547786563,0.1291906,0.51180369,-5.029956559
chr7-76304690-76305761,-1.269477672,5.809518868,-1.547737502,0.129202407,0.51180369,-4.804882454
chr3-53347144-53348074,-0.853696776,7.27900165,-1.547403457,0.129282823,0.51180369,-4.979345786
chr1-94801788-94802739,1.046807693,6.150486771,1.547353605,0.129294827,0.51180369,-4.919905701
chr6-152636539-152637473,-0.934353738,6.647783516,-1.546680781,0.129456933,0.512223536,-4.863680114
chr19-47130418-47131334,0.863751664,6.363848657,1.546328854,0.129541789,0.512337496,-4.930727333
chr1-111786274-111787249,-1.388164201,5.627945051,-1.546010569,0.129618572,0.512419442,-4.763986912
chr7-80806444-80807371,-1.270712222,5.709929312,-1.54553343,0.129733746,0.51265302,-4.787968828
chr6-5281756-5282729,-1.407050942,5.514381119,-1.54499789,0.129863114,0.512770774,-4.761651007
chr1-53889377-53890303,0.812784888,6.867479591,1.54494561,0.129875749,0.512770774,-4.974986462
chr10-72354405-72355264,0.808961182,7.177162865,1.544498611,0.129983816,0.512975856,-5.024395634
chr1-83860364-83861249,0.752573172,7.015609655,1.543889265,0.13013125,0.513336049,-4.99291891
chr1-154447983-154448896,-1.320808185,5.49555699,-1.543261981,0.130283164,0.51350821,-4.763281272
chr4-85474719-85475667,0.824551418,6.836892698,1.543149364,0.130310453,0.51350821,-4.989088001
chr1-9942897-9943786,-0.925058015,6.944937822,-1.543013252,0.130343441,0.51350821,-4.955495155
chr8-143038612-143039446,1.065356368,5.905428216,1.542216862,0.130536586,0.514047563,-4.872069206
chr19-47609817-47610737,0.956446298,6.099538707,1.541360748,0.130744472,0.514644476,-4.904355737
chr19-18380021-18381225,1.032646789,5.963015793,1.541062213,0.130817027,0.514708404,-4.878655918
chr11-119665946-119667081,-1.109264659,6.148744317,-1.540189566,0.131029296,0.514918715,-4.856636498
chr6-26272539-26273448,-0.957498811,6.597061917,-1.540070433,0.131058296,0.514918715,-4.925241606
chr17-22523857-22525096,-1.141357415,6.086448156,-1.539995015,0.131076658,0.514918715,-4.817990084
chr3-53255567-53256426,0.797055168,7.200708766,1.539916292,0.131095826,0.514918715,-5.011273306
chr8-96493317-96494160,0.920594921,6.901991028,1.539230331,0.131262947,0.515353665,-4.964744451
chr6-42879309-42880259,-0.799390822,6.841370593,-1.538587777,0.131419647,0.515728498,-4.939288939
chr19-52600761-52601662,0.967510727,6.339299422,1.538376235,0.131471269,0.515728498,-4.930427109
chr2-231642466-231643414,0.968102761,6.295447428,1.537430329,0.131702295,0.516114338,-4.920354184
chr5-139293431-139294238,0.762825638,7.368745366,1.537223505,0.131752852,0.516114338,-5.067076725
chr10-12707319-12708253,0.981806858,6.166382216,1.537126509,0.131776568,0.516114338,-4.915564623
chr6-42984036-42984954,-0.824233885,7.409543951,-1.536580802,0.131910059,0.516114338,-4.989259911
chr3-42600235-42601107,0.700287797,7.668342284,1.536335858,0.131970013,0.516114338,-5.09080687
chr22-44341518-44342445,0.949673787,6.307684256,1.536296332,0.131979689,0.516114338,-4.92327184
chr17-6831354-6832416,-1.022495789,5.908683921,-1.535947457,0.132065124,0.516114338,-4.821190893
chr8-66774747-66775682,-0.749536267,7.747969132,-1.535871978,0.132083613,0.516114338,-5.063901422
chr7-122770408-122771432,-1.243804918,5.730072094,-1.535824124,0.132095337,0.516114338,-4.811984958
chr15-66701731-66702648,0.776699927,7.374480387,1.535490898,0.132176996,0.516114338,-5.079873994
chr22-32621710-32622714,1.042908708,5.899172257,1.535360029,0.132209077,0.516114338,-4.892267784
chr16-31873462-31874371,-0.983228867,6.251537642,-1.534981135,0.132301995,0.516114338,-4.89035528
chr9-114587231-114588152,0.796105532,6.972421255,1.534843809,0.132335685,0.516114338,-5.014537417
chrX-49100860-49101761,-0.984258924,6.341786029,-1.534616078,0.132391569,0.516114338,-4.917759117
chr15-31365583-31366477,0.90450633,6.8456799,1.534435952,0.132435784,0.516114338,-5.00324338
chr18-24271447-24272357,0.739929811,7.477471763,1.534283924,0.132473111,0.516114338,-5.084245619
chr19-7629189-7630120,-0.907414058,6.536142545,-1.53364218,0.132630771,0.516508415,-4.933081601
chr14-23555552-23556565,0.775967964,6.965698493,1.532535211,0.132903079,0.516979308,-5.020394037
chr15-29821768-29822704,0.74547065,7.128203881,1.532389508,0.132938955,0.516979308,-5.010714591
chr9-35814638-35815711,-0.711677801,7.954195657,-1.532196663,0.132986449,0.516979308,-5.065902316
chr15-58749459-58750289,0.677930618,8.02590826,1.531859315,0.133069566,0.516979308,-5.163694118
chr10-70382236-70383110,0.752809642,7.277068185,1.531454059,0.133169469,0.516979308,-5.039471146
chr11-64777348-64778132,0.805820536,6.805531959,1.53138157,0.133187345,0.516979308,-5.015340885
chr9-84667947-84668856,0.939683969,6.668672929,1.531255774,0.133218372,0.516979308,-4.973763441
chr16-46893717-46894601,-1.331366272,6.035760081,-1.530666237,0.133363853,0.516979308,-4.841466681
chr1-54715331-54716266,-1.050688605,6.365433917,-1.530108298,0.133501655,0.516979308,-4.87878594
chr18-9808383-9809376,-1.225923819,5.989177313,-1.530059646,0.133513676,0.516979308,-4.859326044
chr2-67846075-67846928,1.050386018,6.193948841,1.529602184,0.133626755,0.516979308,-4.933484923
chr1-155323926-155324732,-0.823377608,7.632835182,-1.529593218,0.133628972,0.516979308,-5.04335567
chr19-459824-460680,0.951047598,6.017487856,1.529403706,0.13367584,0.516979308,-4.907207079
chr10-58267513-58268302,-0.840565253,7.694809747,-1.529299852,0.133701529,0.516979308,-5.050438635
chr1-27959511-27960453,-0.828892572,7.041660704,-1.529222214,0.133720737,0.516979308,-4.972494028
chr7-20331455-20332276,-0.844393522,6.51961338,-1.528793106,0.133826936,0.516979308,-4.914089532
chr8-38727995-38728941,0.896704249,6.18126963,1.528662886,0.133859178,0.516979308,-4.917600954
chr8-25184194-25185120,-0.84731436,7.710224155,-1.528589719,0.133877296,0.516979308,-5.085451741
chr5-62412263-62413195,0.822635627,7.438044118,1.528392907,0.133926042,0.516979308,-5.101533643
chr5-160133138-160134178,-1.120945266,5.948906403,-1.528301389,0.133948714,0.516979308,-4.818453523
chr12-124837927-124839001,1.058036216,5.924828304,1.528100196,0.133998566,0.516979308,-4.893635596
chr1-223080832-223081959,0.886342738,6.49474864,1.528098943,0.133998877,0.516979308,-4.95246242
chr3-117996978-117997868,-1.354125912,5.64357282,-1.527605949,0.134121096,0.516979308,-4.789547713
chr1-150567968-150568835,1.085468449,6.279765107,1.527580259,0.134127468,0.516979308,-4.92386606
chr11-68903502-68904378,0.984099551,6.316659791,1.527425938,0.134165746,0.516979308,-4.942292363
chr19-44845717-44846605,0.592123661,8.372058639,1.526923976,0.134290314,0.517241242,-5.208645566
chr3-115147164-115148151,0.610961381,8.666668957,1.525606719,0.134617648,0.518224984,-5.28400914
chr13-98454136-98455080,1.054946875,5.873042475,1.524846455,0.134806861,0.518224984,-4.910938728
chr17-16215096-16215942,0.766138391,7.068122715,1.524682412,0.134847716,0.518224984,-5.035260168
chr22-30968696-30969653,-0.914099056,7.695863856,-1.524665806,0.134851852,0.518224984,-5.086560516
chr6-24357419-24358388,-1.251328238,5.871777046,-1.524522023,0.13488767,0.518224984,-4.831978594
chr9-469770-470681,-0.891332479,6.429290245,-1.524352645,0.134929874,0.518224984,-4.892447245
chr15-88484659-88485652,-0.997444815,5.925596863,-1.524301537,0.134942611,0.518224984,-4.834720987
chr16-5097615-5098538,0.615714439,8.632656718,1.52360176,0.135117099,0.518677146,-5.257628141
