gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr13-75219556-75220645,1.506270302,5.74914479,0.741253099,0.45854777,0.999179956,-4.72766371
chr13-75481905-75482771,1.879354961,7.349333798,1.012516547,0.311302085,0.999179956,-4.651993735
chr13-75537416-75538370,-0.666057458,6.756948266,-0.3561977,0.721695872,0.999179956,-4.837520087
chr13-75549146-75550064,0.135041727,7.574466445,0.07780972,0.93798011,0.999179956,-4.894900234
chr13-75635554-75636539,1.348744564,6.704712456,0.637319835,0.523923052,0.999179956,-4.743547736
chr13-76711278-76712185,-0.75177125,5.089607745,-0.385480753,0.699884927,0.999179956,-4.817452314
chr13-76886003-76886944,-0.634288353,6.376340702,-0.317404826,0.750939406,0.999179956,-4.817996294
chr13-77329018-77329826,3.472363678,5.499038287,1.666893923,0.095549491,0.999179956,-4.315404267
chr13-78658536-78659467,-0.718869563,5.357843669,-0.362408223,0.717050417,0.999179956,-4.814752964
chr13-79376562-79377503,-1.259500263,4.94251539,-0.599574295,0.548796052,0.999179956,-4.753932459
chr13-79581493-79582566,1.390158212,5.730639571,0.670016503,0.502854182,0.999179956,-4.741020665
chr13-81745031-81745957,-2.254464901,5.544222375,-1.07511718,0.282333858,0.999179956,-4.610500004
chr13-83182815-83184411,-0.099468934,4.924359661,-0.050598841,0.959645638,0.999179956,-4.84319987
chr13-87670950-87671790,2.08431249,5.725079805,1.096675394,0.272795116,0.999179956,-4.611881255
chr13-89688650-89689578,1.549449684,5.097996357,0.736217129,0.461606285,0.999179956,-4.720578295
chr13-90717244-90718222,1.739243869,4.975168758,0.829519448,0.406819383,0.999179956,-4.695061766
chr13-91347143-91348059,2.075529352,7.031392616,0.99905693,0.317777915,0.999179956,-4.640247594
chr13-91348501-91349404,0.304574622,7.659975042,0.185552676,0.85279725,0.999179956,-4.913995166
chr13-91398314-91399225,2.51333059,4.889951182,1.25590459,0.209163674,0.999179956,-4.534516859
chr13-94549145-94549995,0.377922538,6.884132934,0.206514452,0.836390955,0.999179956,-4.863891314
chr13-94601402-94602302,0.805192135,7.556491128,0.493755402,0.621483778,0.999179956,-4.866479837
chr13-95301113-95302005,-0.282112873,7.392193438,-0.165789525,0.868324087,0.999179956,-4.898940293
chr13-95380231-95381258,-1.42065322,5.943990891,-0.700323089,0.483732835,0.999179956,-4.739207985
chr13-95641590-95642410,4.381701216,6.059801198,2.109334927,0.034926757,0.999179956,-4.00903809
chr13-95644143-95644963,-1.735779507,6.552359742,-0.997451509,0.318556183,0.999179956,-4.670644245
chr13-96089893-96090876,-0.434897733,5.765092015,-0.221751089,0.82450968,0.999179956,-4.834968262
chr13-97109602-97110496,-2.070647617,6.140489875,-1.126028355,0.260165591,0.999179956,-4.602134694
chr13-97221808-97222707,2.549403926,6.505094375,1.297990643,0.194303926,0.999179956,-4.51368998
chr13-97223530-97224489,-1.068034429,5.980651838,-0.518546805,0.604081939,0.999179956,-4.77623643
chr13-97432794-97433605,0.502383781,7.694899413,0.335093033,0.737558049,0.999179956,-4.938326962
chr13-97976022-97976948,0.899709043,8.147034687,0.640454551,0.521883684,0.999179956,-4.888677886
chr13-98142628-98143528,0.270486721,7.960209318,0.189769837,0.849491214,0.999179956,-4.98510972
chr13-98454136-98455080,1.94763438,5.023419861,0.904140541,0.365930615,0.999179956,-4.667136678
chr13-98476161-98477199,-2.446459868,5.097996357,-1.171285201,0.241496627,0.999179956,-4.571637339
chr13-98482605-98483514,-0.373562734,5.74914479,-0.174615692,0.861383197,0.999179956,-4.806878716
chr13-98506972-98507850,0.58643962,4.665791338,0.273405913,0.784543731,0.999179956,-4.798208692
chr13-98575952-98576610,-3.394429168,5.697201497,-1.815546896,0.069453282,0.999179956,-4.178517325
chr13-98576750-98577682,-0.302725182,7.493187124,-0.194611547,0.845698829,0.999179956,-4.939195069
chr13-98584582-98585464,-0.898909814,4.711008342,-0.422979425,0.672314337,0.999179956,-4.782814928
chr13-98977623-98978571,-0.361663966,6.302162521,-0.174144068,0.861753816,0.999179956,-4.817352564
chr13-99501030-99501906,1.956055464,5.931210391,0.942624938,0.345882953,0.999179956,-4.660468813
chr13-99606189-99607060,2.79272299,7.850497487,1.829235472,0.067377638,0.999179956,-4.094405795
chr13-99662889-99663856,-0.352307345,4.874215248,-0.165447978,0.868592888,0.999179956,-4.809042112
chr13-99895756-99896628,-2.389945209,5.178900829,-1.327209732,0.184452852,0.999179956,-4.497458773
chr13-99916254-99917151,-0.526580101,5.104324332,-0.251192361,0.801667697,0.999179956,-4.808091784
chr13-99949314-99950256,-1.466207741,4.863931315,-0.711985285,0.476481309,0.999179956,-4.732270884
chr13-99970145-99971001,0.008097806,5.896805583,0.003809636,0.996960391,0.999179956,-4.814524015
chr13-99980162-99981033,-0.058303909,7.247301275,-0.034055678,0.972833056,0.999179956,-4.902223456
chr13-99981189-99982078,-1.916578395,6.65030549,-1.195516995,0.231897767,0.999179956,-4.582154032
chr13-99996957-99998096,-0.91281748,5.261203264,-0.460840075,0.644917825,0.999179956,-4.799534263
chr14-100192601-100193522,0.431086263,7.930281387,0.277757849,0.781200815,0.999179956,-4.930341921
chr14-100214026-100214873,2.197925866,7.007348824,1.206186908,0.227758181,0.999179956,-4.563145952
chr14-100238255-100239275,-1.30099207,7.494971998,-0.86943026,0.384621161,0.999179956,-4.769872264
chr14-100285096-100286022,0.798532197,5.668240319,0.377057138,0.706134718,0.999179956,-4.790467476
chr14-100297111-100297985,2.091705625,5.256511424,0.976542427,0.328806288,0.999179956,-4.644123739
chr14-100306170-100307060,-1.699080028,6.948963029,-1.026604037,0.304618047,0.999179956,-4.667448214
chr14-100439917-100440845,2.138720252,5.924580561,1.037213758,0.299647453,0.999179956,-4.626917968
chr14-100545980-100547116,-4.534809156,5.673594814,-2.724961964,0.006435885,0.999179956,-3.158388043
chr14-101364988-101365888,-0.046963907,5.188520078,-0.022517814,0.982035103,0.999179956,-4.821261294
chr14-101760248-101761140,-1.467479953,8.174560956,-1.257550577,0.208567458,0.999179956,-4.603772453
chr14-101947808-101948680,0.544162035,7.327140495,0.308495034,0.757708549,0.999179956,-4.867846825
chr14-101964058-101964918,-2.702901041,6.77798032,-1.673676467,0.094208174,0.999179956,-4.246210863
chr14-102046095-102047024,-1.232595393,5.708791652,-0.602029919,0.54716032,0.999179956,-4.76065308
chr14-102062834-102063887,-0.238310442,5.525363681,-0.120617124,0.903995387,0.999179956,-4.838902244
chr14-102086699-102087633,-0.595008742,7.15717932,-0.340406453,0.733553654,0.999179956,-4.867051841
chr14-102139271-102140217,-2.838427013,6.27159318,-1.625111656,0.10415285,0.999179956,-4.300103686
chr14-102313910-102315062,1.410414936,5.626317191,0.671030109,0.502208273,0.999179956,-4.737413896
chr14-102524286-102525226,-0.618586112,6.967958616,-0.322942859,0.746741534,0.999179956,-4.832953974
chr14-102777054-102777957,-0.772952453,6.047761178,-0.473126201,0.636127759,0.999179956,-4.87052622
chr14-103333678-103334570,-1.820285643,7.103797822,-1.128200741,0.259247244,0.999179956,-4.619529212
chr14-103384929-103385806,0.389288863,7.202671089,0.227948664,0.819688232,0.999179956,-4.891663554
chr14-103393656-103394625,-4.941640817,4.94251539,-2.676076001,0.007454398,0.999179956,-3.358336306
chr14-103512623-103513590,-0.232167036,5.728098035,-0.116371329,0.907359301,0.999179956,-4.83536809
chr14-103528743-103529662,0.937648054,5.871972389,0.47520345,0.634646605,0.999179956,-4.798217324
chr14-103562262-103563316,-0.24108461,7.159883507,-0.13263815,0.894480752,0.999179956,-4.872111731
chr14-103627883-103628584,-0.856635594,5.236771181,-0.42665137,0.669637379,0.999179956,-4.800787396
chr14-103715186-103716096,-0.48737519,7.720032095,-0.328551258,0.742497968,0.999179956,-4.944787795
chr14-103723818-103724569,0.231528315,5.338091789,0.112115597,0.910732757,0.999179956,-4.822663406
chr14-103732240-103733131,0.955981422,6.63004516,0.461364272,0.644541763,0.999179956,-4.784681214
chr14-103847185-103848125,-1.376179187,8.10314831,-1.114914962,0.264898836,0.999179956,-4.693774065
chr14-103867273-103868222,-0.248713737,6.054657704,-0.113670303,0.909500175,0.999179956,-4.802227696
chr14-103879531-103880456,0.734822963,5.452331005,0.349181813,0.726956104,0.999179956,-4.796174629
chr14-103909973-103911173,0.076838481,5.54541272,0.037340992,0.970213455,0.999179956,-4.82603572
chr14-103921072-103922014,0.980126784,6.629457264,0.483231486,0.628936108,0.999179956,-4.787672349
chr14-104130713-104131944,-5.224054615,4.940760279,-2.819777221,0.004809923,0.999179956,-3.196683941
chr14-104137389-104138066,1.88323569,5.04718726,0.884441716,0.376467313,0.999179956,-4.67529755
chr14-104138263-104139077,0.071917339,5.170014859,0.034386036,0.972569625,0.999179956,-4.820124031
chr14-104435882-104436809,1.013236932,5.734023161,0.48425681,0.628208362,0.999179956,-4.777686326
chr14-104604346-104605409,0.764829003,4.788618937,0.353311854,0.723857987,0.999179956,-4.786472213
chr14-104677466-104678439,-2.265840248,6.959337235,-1.389299892,0.164755398,0.999179956,-4.458844774
chr14-104735880-104736910,0.442554785,6.484834045,0.226087472,0.821135452,0.999179956,-4.835315918
chr14-104752451-104753374,0.331704555,8.297577511,0.257938894,0.796456439,0.999179956,-5.034283293
chr14-104795263-104796134,1.846980019,6.287162469,0.955901348,0.339132402,0.999179956,-4.667784579
chr14-104800185-104801087,-0.326836214,6.835881831,-0.171237512,0.864038561,0.999179956,-4.849518877
chr14-104815609-104816535,0.044200435,7.309395656,0.024212177,0.980683581,0.999179956,-4.873899107
chr14-104826107-104826998,2.32278623,6.179589905,1.235632571,0.216608141,0.999179956,-4.546226233
chr14-104882188-104883038,-3.634863264,5.311347677,-1.888401715,0.058984961,0.999179956,-4.135580343
chr14-104977966-104978880,0.574511047,5.626317191,0.277022147,0.781765659,0.999179956,-4.809352244
chr14-105020754-105021651,2.329731774,7.508666755,1.606021905,0.108283204,0.999179956,-4.286596809
chr14-105093490-105094290,-2.751267701,6.417210002,-1.531105952,0.125757342,0.999179956,-4.370618469
chr14-105180786-105181752,-1.319928003,6.559187024,-0.756887425,0.449125277,0.999179956,-4.765185372
chr14-105300777-105301673,-0.509455687,7.754960662,-0.342392874,0.732058465,0.999179956,-4.940799502
chr14-105314139-105315113,1.130421534,7.087234387,0.577744308,0.563442572,0.999179956,-4.779794145
chr14-105351946-105352979,1.484078299,5.879487037,0.719324742,0.471948365,0.999179956,-4.729865644
chr14-105414583-105415547,-3.381450826,5.311347677,-1.710351194,0.087214809,0.999179956,-4.272453335
chr14-105480647-105481592,-0.486392105,7.048324793,-0.276308281,0.782313847,0.999179956,-4.872900148
chr14-105490520-105491435,-1.043523606,8.293365446,-0.898726362,0.3688081,0.999179956,-4.856142399
chr14-105527973-105528913,-3.027951809,5.907659857,-1.667045352,0.095519378,0.999179956,-4.278680749
chr14-105760325-105761393,-0.998902797,5.41165373,-0.473190694,0.636081751,0.999179956,-4.77686777
chr14-105944689-105945670,-1.252313761,4.833835941,-0.595196438,0.551718188,0.999179956,-4.754428085
chr14-106844386-106845337,-1.337494694,5.092436591,-0.659984825,0.509270359,0.999179956,-4.749821237
chr14-20305371-20306275,-0.144966037,5.242698045,-0.069664,0.944461718,0.999179956,-4.82129044
chr14-20342888-20343816,-1.564618346,7.683950485,-1.551569156,0.120779487,0.999179956,-4.359411895
chr14-20461154-20462060,1.07171173,7.40851274,0.601498541,0.547514075,0.999179956,-4.805054466
chr14-20681137-20682005,-1.566176635,6.228908994,-0.819826377,0.412323822,0.999179956,-4.718848094
chr14-20683929-20684903,-1.794027974,6.936896913,-1.058503018,0.289837599,0.999179956,-4.647073437
chr14-20848594-20849530,1.07915785,4.875759068,0.507460583,0.611836687,0.999179956,-4.76865629
chr14-20855346-20856300,0.989161494,5.402536082,0.47500703,0.634786598,0.999179956,-4.780776998
chr14-20971028-20971860,-2.168968369,6.761724054,-1.454018632,0.145955162,0.999179956,-4.412367012
chr14-21014500-21015361,1.433976733,4.894264287,0.6828032,0.494738274,0.999179956,-4.734750831
chr14-21069793-21070705,-1.475855068,6.010747213,-0.711784735,0.476605505,0.999179956,-4.730611071
chr14-21103500-21104384,-1.087817365,6.500267679,-0.553799409,0.579721665,0.999179956,-4.783880398
chr14-21106628-21107657,2.047438531,5.039522893,0.972263937,0.330929767,0.999179956,-4.647952586
chr14-21269195-21270263,0.850043831,7.375134534,0.437988329,0.661398971,0.999179956,-4.810600459
chr14-21308381-21309534,-1.528144621,6.15208003,-0.74554783,0.455948437,0.999179956,-4.724355512
chr14-21383911-21384737,0.377325198,7.153622083,0.20249675,0.83953024,0.999179956,-4.856800159
chr14-21455778-21456706,-1.007157699,7.706857425,-0.703170344,0.481956912,0.999179956,-4.85682338
chr14-21476564-21477465,1.007884495,7.700629072,0.583723531,0.559412215,0.999179956,-4.821084245
chr14-21525896-21526847,-0.993801069,5.843410986,-0.471608637,0.637210758,0.999179956,-4.777680503
chr14-22501844-22502711,-0.09788186,4.468722014,-0.045335361,0.963840407,0.999179956,-4.808678323
chr14-22588975-22589879,1.505362861,6.988804805,0.750152071,0.453171007,0.999179956,-4.72825929
chr14-22666062-22666985,0.851718806,5.276939198,0.406042248,0.68471544,0.999179956,-4.789493491
chr14-22766388-22767321,2.064656226,4.981199148,0.978612859,0.327781881,0.999179956,-4.64546761
chr14-22829485-22830398,0.302521991,5.384030863,0.144277383,0.885282736,0.999179956,-4.815653183
chr14-22850746-22851642,-0.82915921,6.682958858,-0.441891616,0.658571907,0.999179956,-4.822029643
chr14-22852859-22853819,2.382534672,6.66990765,1.335361657,0.181771588,0.999179956,-4.49272677
chr14-22871272-22872205,-0.460107043,7.476132008,-0.287616121,0.773643266,0.999179956,-4.914396123
chr14-22872344-22873124,-0.478863042,6.367639854,-0.228515946,0.819247249,0.999179956,-4.810189811
chr14-22886459-22887387,-0.851028574,6.596042844,-0.44297317,0.657789423,0.999179956,-4.813315093
chr14-22918876-22919771,0.241078316,7.311462984,0.131540073,0.89534927,0.999179956,-4.868665236
chr14-22977475-22978426,-3.360733751,4.894264287,-1.941547628,0.052204421,0.999179956,-4.042220419
chr14-22980405-22981246,0.570079298,6.04740816,0.262835669,0.792679661,0.999179956,-4.795497624
chr14-22982184-22983047,-0.181399298,7.179053409,-0.100476034,0.919967309,0.999179956,-4.876613648
chr14-23006657-23007588,0.453773415,7.413688792,0.256523511,0.797548986,0.999179956,-4.873159562
chr14-23009801-23010676,4.106957002,5.422585121,1.958655145,0.050165587,0.999179956,-4.126055038
chr14-23068654-23069563,1.780829131,4.924359661,0.82771835,0.407838849,0.999179956,-4.69047716
chr14-23120665-23121409,-1.173134377,5.239329175,-0.540370017,0.588947257,0.999179956,-4.756670952
chr14-23121472-23121990,0.302394829,4.585622748,0.142772403,0.886471218,0.999179956,-4.812163416
chr14-23155100-23156022,0.60359997,5.311347677,0.289301177,0.772353592,0.999179956,-4.80599569
chr14-23160782-23161905,-0.864471054,4.924359661,-0.41389216,0.678957052,0.999179956,-4.78971417
chr14-23301073-23302211,0.84502655,8.354520364,0.635099226,0.525370194,0.999179956,-4.916232719
chr14-23306351-23307272,0.370602255,5.373099473,0.172993729,0.862657921,0.999179956,-4.806503272
chr14-23320869-23321737,-0.07262541,7.868927381,-0.046917914,0.962579069,0.999179956,-4.950729173
chr14-23352380-23353137,-1.783045058,5.807665746,-0.823806484,0.410058301,0.999179956,-4.690444825
chr14-23360191-23361119,-2.460674263,5.826755385,-1.237343064,0.215972728,0.999179956,-4.54352606
chr14-23364916-23365747,-1.014970648,4.911446536,-0.475605471,0.634360119,0.999179956,-4.773153345
chr14-23436556-23437482,0.820966267,4.833835941,0.385829884,0.699626329,0.999179956,-4.787759074
chr14-23555552-23556565,4.050213796,5.838842897,1.967178219,0.049175,0.999179956,-4.110297438
chr14-24051591-24052442,-2.683629188,5.250919331,-1.284651138,0.198927515,0.999179956,-4.521070087
chr14-24114355-24115293,0.814605528,8.071401657,0.560412253,0.575203885,0.999179956,-4.899385211
chr14-24135684-24136584,2.429243576,7.529372111,1.357628797,0.174595188,0.999179956,-4.479615681
chr14-24141152-24142049,-0.668789457,6.218992159,-0.35478531,0.722753777,0.999179956,-4.834636722
chr14-24195162-24196084,-2.731498229,6.51492942,-1.763007771,0.077912823,0.999179956,-4.159713544
chr14-24215499-24216427,-1.405477748,6.622530511,-0.821078533,0.411610282,0.999179956,-4.747740401
chr14-24299259-24300168,-1.82563859,6.277465623,-1.00585687,0.3144953,0.999179956,-4.658792508
chr14-24366563-24367345,2.638852451,6.553643281,1.312470463,0.189374904,0.999179956,-4.506789883
chr14-24637925-24638834,-2.286111226,4.468722014,-1.081001145,0.279708252,0.999179956,-4.607440374
chr14-24965707-24966716,2.192954505,5.175606953,1.112314621,0.266014847,0.999179956,-4.601079907
chr14-25110859-25111906,1.188847699,5.646793316,0.575005132,0.565293606,0.999179956,-4.763707976
chr14-26163716-26164561,-0.229784012,4.555527374,-0.107088919,0.914719398,0.999179956,-4.809188574
chr14-26204712-26205610,1.055648892,5.394931276,0.504026714,0.614247566,0.999179956,-4.773844453
chr14-30558652-30559579,0.157971271,6.764750225,0.084032542,0.93303131,0.999179956,-4.860235536
chr14-31026074-31026961,2.098302327,7.327388279,1.069184224,0.284998197,0.999179956,-4.619989579
chr14-32076453-32077368,0.619964545,7.570850569,0.3858615,0.699602913,0.999179956,-4.896105852
chr14-32254652-32255586,-0.076059311,5.369671422,-0.035680119,0.971537741,0.999179956,-4.813287213
chr14-32406960-32407813,1.641965324,5.276939198,0.786160329,0.431781887,0.999179956,-4.70857404
chr14-32509494-32510337,1.345028836,4.625790765,0.636407782,0.524517178,0.999179956,-4.744106115
chr14-32826157-32827164,0.831826744,4.636431845,0.389929581,0.696592329,0.999179956,-4.786373407
chr14-33675879-33676769,0.737868445,5.443061245,0.352725158,0.724297819,0.999179956,-4.797708885
chr14-33699269-33700138,-0.527878157,6.15660893,-0.25759639,0.796720784,0.999179956,-4.81548478
chr14-33950624-33951456,-2.447045284,5.933585217,-1.236260714,0.216374642,0.999179956,-4.544158551
