gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr10-41859517-41860396,-0.333071789,5.41899626,-0.871330016,0.38394531,0.993429968,-4.603877924
chr10-42367444-42368306,-0.713392179,5.269424549,-1.777180864,0.076078189,0.993429968,-4.531203118
chr10-42836670-42837689,-0.38574899,5.443061245,-1.024912224,0.305844679,0.993429968,-4.594592396
chr10-42866415-42867250,0.286893623,5.484984373,0.791496987,0.428987295,0.993429968,-4.609556272
chr10-43105138-43105969,0.066839591,6.694549014,0.221059498,0.825126237,0.993429968,-4.644358373
chr10-43204794-43205663,0.449167119,4.468722014,1.10698656,0.26877239,0.993429968,-4.589537171
chr10-43218360-43219188,0.049655144,4.924359661,0.123840269,0.901485938,0.993429968,-4.624716662
chr10-43266398-43267398,-0.059798134,5.093683252,-0.153904909,0.877739853,0.993429968,-4.62683516
chr10-43322253-43323568,0.140336308,5.6137828,0.388165724,0.698040096,0.993429968,-4.626622161
chr10-43348223-43349252,0.260958002,4.801532062,0.655917589,0.512145054,0.993429968,-4.612913114
chr10-43407083-43407986,0.200297346,4.610054831,0.487199231,0.626306746,0.993429968,-4.617175526
chr10-43408676-43409623,0.390697469,7.532279595,1.548826222,0.121985305,0.993429968,-4.504943374
chr10-43455291-43456225,0.108376301,6.044296944,0.316993201,0.75136625,0.993429968,-4.632121834
chr10-43573995-43574909,-0.381630171,6.350028318,-1.240492977,0.215309711,0.993429968,-4.571829869
chr10-43689805-43690630,0.205900095,6.116640685,0.618080942,0.53677188,0.993429968,-4.622637647
chr10-44233249-44234212,-0.40827098,5.338091789,-1.063649621,0.287943355,0.993429968,-4.592014936
chr10-44310696-44311626,-0.244051252,4.894264287,-0.595227477,0.551930547,0.993429968,-4.614000556
chr10-44878526-44879336,0.223189791,6.116812803,0.664916597,0.506376053,0.993429968,-4.619524979
chr10-44907802-44908698,0.332567949,5.04718726,0.870143493,0.384592758,0.993429968,-4.603946634
chr10-44910811-44911708,-0.221450983,7.163457127,-0.919012518,0.358482508,0.993429968,-4.612450068
chr10-44935254-44936112,0.604734302,4.696860192,1.533098857,0.125813106,0.993429968,-4.555411109
chr10-44963937-44964862,0.486868495,5.428913096,1.335056376,0.182397364,0.993429968,-4.569149219
chr10-44974655-44975557,-0.369218089,6.079088049,-1.115869013,0.264954155,0.993429968,-4.586666141
chr10-44978452-44979358,0.181948344,6.829559754,0.616224307,0.537995505,0.993429968,-4.629765506
chr10-45726679-45727691,-0.317222891,5.362156774,-0.822648466,0.411056145,0.993429968,-4.606312637
chr10-45971890-45972874,0.203793341,4.890675427,0.513072311,0.608101958,0.993429968,-4.61791267
chr10-46106137-46107147,0.226133965,5.439767369,0.607089213,0.544036411,0.993429968,-4.61737369
chr10-4825978-4826929,0.094345528,5.012778781,0.238691717,0.81143148,0.993429968,-4.624373689
chr10-48274313-48275274,-0.123134989,5.338091789,-0.31507378,0.752822356,0.993429968,-4.62390587
chr10-48444806-48445823,0.158219071,5.791836127,0.444705776,0.656703267,0.993429968,-4.625777897
chr10-484566-485401,-0.072823202,5.024665715,-0.177907045,0.858859958,0.993429968,-4.623465522
chr10-4849333-4850331,0.098082369,5.188520078,0.251455496,0.801553703,0.993429968,-4.624939117
chr10-48655936-48656689,-0.246171289,6.542540297,-0.822701715,0.411025882,0.993429968,-4.614181113
chr10-490844-491728,-0.166688035,4.90810691,-0.409195936,0.682551467,0.993429968,-4.619525689
chr10-49114986-49115896,0.063201384,6.246693496,0.192055592,0.847767897,0.993429968,-4.637669617
chr10-49538641-49539534,-0.033614841,7.339491031,-0.143151939,0.886221395,0.993429968,-4.677049202
chr10-49579186-49580140,0.298979334,5.729095751,0.849488223,0.395970686,0.993429968,-4.607035615
chr10-49761806-49762685,-0.320831886,6.296535609,-1.026607788,0.305045966,0.993429968,-4.594911802
chr10-4981586-4982637,-0.260845292,4.924359661,-0.637330667,0.524168512,0.993429968,-4.612619071
chr10-50067354-50068399,-0.166688035,4.90810691,-0.409195936,0.682551467,0.993429968,-4.619525689
chr10-5094187-5095177,0.215725461,4.875759068,0.539996954,0.589412615,0.993429968,-4.616795918
chr10-510781-511652,0.587090493,5.452680495,1.601793432,0.109762082,0.993429968,-4.542239059
chr10-513959-514889,0.283626838,5.984124089,0.843900877,0.39908315,0.993429968,-4.608481411
chr10-51422202-51423162,-0.094197277,5.21526419,-0.239660381,0.810680761,0.993429968,-4.624734496
chr10-5283247-5284181,0.280515804,4.488771053,0.679437471,0.497139897,0.993429968,-4.610773759
chr10-5293627-5294681,0.34458303,6.135827279,1.05262191,0.292965784,0.993429968,-4.592448901
chr10-5412242-5413120,0.195446501,7.16679857,0.726196625,0.46801997,0.993429968,-4.627667249
chr10-5446128-5447048,0.627755839,4.970025264,1.640611027,0.101436599,0.993429968,-4.542315679
chr10-55426108-55427069,0.269123777,4.711008342,0.660751172,0.509042118,0.993429968,-4.612057435
chr10-5622862-5623770,-0.328411521,6.726229206,-1.22094307,0.222618545,0.993429968,-4.569197593
chr10-56360899-56361834,0.132818651,6.217063447,0.401871589,0.687931013,0.993429968,-4.63205484
chr10-5645916-5646788,0.221348699,5.703927786,0.606713119,0.544285839,0.993429968,-4.618379319
chr10-57507448-57508503,-0.230672712,5.503489592,-0.609856592,0.542202817,0.993429968,-4.616912822
chr10-58268810-58269625,-0.038615104,7.308043442,-0.150974755,0.880049697,0.993429968,-4.664589683
chr10-59362378-59363149,0.255597871,6.384389962,0.792380376,0.428472605,0.993429968,-4.61353975
chr10-60778022-60778861,0.206144748,5.958617813,0.596523778,0.551065104,0.993429968,-4.621452584
chr10-6088607-6089484,-0.243889719,6.977779415,-0.925789217,0.354952115,0.993429968,-4.608355264
chr10-6163338-6164223,0.08667947,6.290827348,0.26007993,0.794897186,0.993429968,-4.635980832
chr10-61662537-61663454,0.121137955,5.797745383,0.341251575,0.733041494,0.993429968,-4.628912883
chr10-61896852-61897672,-0.048113552,5.113943582,-0.121638182,0.903228966,0.993429968,-4.625556761
chr10-61903041-61903887,0.231317278,6.465294433,0.741265664,0.458841388,0.993429968,-4.61834247
chr10-62048821-62049746,0.034808571,6.803444258,0.118520718,0.905697347,0.993429968,-4.64893793
chr10-62268212-62269182,-0.619297012,5.678286654,-1.782783941,0.075160091,0.993429968,-4.513408209
chr10-62804312-62805253,-0.475539017,5.995568197,-1.500497618,0.134046012,0.993429968,-4.540784354
chr10-63115439-63116390,0.346782509,5.139919485,0.923062902,0.356369763,0.993429968,-4.601155541
chr10-63268706-63269623,-0.697694684,5.733241529,-2.115010189,0.0348677,0.993429968,-4.451464489
chr10-633086-633888,0.33111593,5.250919331,0.867694646,0.385931131,0.993429968,-4.604132162
chr10-63465679-63466226,-0.273270558,5.722433005,-0.757307698,0.449182305,0.993429968,-4.611736025
chr10-63514798-63515756,-0.150976412,5.012778781,-0.37485262,0.70791121,0.993429968,-4.620878291
chr10-63712053-63712971,0.149652666,5.221738213,0.385973249,0.69966226,0.993429968,-4.622625084
chr10-63872041-63872940,0.240570683,5.052779354,0.61356434,0.539751013,0.993429968,-4.615053682
chr10-67763938-67764811,0.04231051,7.133361753,0.157330774,0.875040563,0.993429968,-4.657965682
chr10-68074689-68075548,-0.042887093,7.105634341,-0.159531906,0.873307027,0.993429968,-4.658336313
chr10-68231023-68231966,0.230635445,5.79422741,0.635236108,0.525532473,0.993429968,-4.617621477
chr10-68406776-68407617,0.113130716,6.704595349,0.37773982,0.70576622,0.993429968,-4.640704092
chr10-68527059-68527960,0.504307918,6.080061528,1.521820123,0.128615481,0.993429968,-4.541746929
chr10-68600025-68600936,0.351392622,6.15208003,1.032424777,0.30231637,0.993429968,-4.59418267
chr10-69123628-69124569,-0.04361737,8.33768298,-0.232575743,0.81617537,0.993429968,-4.713723265
chr10-69179708-69180768,0.1815909,5.338091789,0.485253822,0.627685037,0.993429968,-4.621707047
chr10-69278221-69279212,0.27685495,5.607811972,0.778471109,0.436618316,0.993429968,-4.610874667
chr10-69318264-69319177,0.3800184,7.170724358,1.39377841,0.163934315,0.993429968,-4.543363102
chr10-69327695-69328646,0.095502482,5.422585121,0.24779945,0.804379911,0.993429968,-4.625920976
chr10-69360496-69361413,0.158582864,5.464935334,0.414454559,0.678699071,0.993429968,-4.622937269
chr10-69375299-69376258,0.24328776,4.564115758,0.593814071,0.552874934,0.993429968,-4.614108306
chr10-69392044-69393054,0.442475471,4.855710029,1.135103599,0.256814832,0.993429968,-4.587226877
chr10-69408409-69409322,0.075510426,7.535529097,0.329631925,0.741800675,0.993429968,-4.673698992
chr10-69451083-69451954,0.143834095,6.642070124,0.46937369,0.638984237,0.993429968,-4.635005226
chr10-70146210-70147023,-0.053796134,6.410749182,-0.171161991,0.864157879,0.993429968,-4.642188903
chr10-70233016-70233934,0.126643354,8.054637894,0.593501787,0.553083699,0.993429968,-4.662832336
chr10-70364152-70364951,0.136881759,5.793669876,0.386102219,0.6995668,0.993429968,-4.627771598
chr10-70403723-70404601,0.326806397,7.122380525,1.166644097,0.243847954,0.993429968,-4.578121949
chr10-70462308-70463368,0.201764687,5.239329175,0.524748005,0.599964897,0.993429968,-4.619138307
chr10-70478238-70479159,0.364349896,5.356597008,0.991503721,0.321865526,0.993429968,-4.596951811
chr10-70815656-70816480,0.060068624,7.497629541,0.244228035,0.807143175,0.993429968,-4.667710376
chr10-70887832-70888808,0.113619595,6.445497315,0.359012118,0.719720595,0.993429968,-4.636890183
chr10-71212172-71213053,0.295530686,7.433354377,1.137475153,0.255823468,0.993429968,-4.580788202
chr10-71278546-71279463,0.229277041,6.23791365,0.70694965,0.479890203,0.993429968,-4.618713994
chr10-71376906-71377898,0.098907831,6.256751901,0.297528596,0.76617271,0.993429968,-4.63492332
chr10-71396233-71396990,0.350273999,6.32337372,1.099832806,0.271874936,0.993429968,-4.587883207
chr10-71839891-71840768,-0.18359509,4.924359661,-0.455428239,0.648976736,0.993429968,-4.619131873
chr10-71850800-71851700,-0.071999799,6.556542399,-0.243138402,0.807986725,0.993429968,-4.645895784
chr10-71896222-71897104,0.343865456,5.056073229,0.891726671,0.372920325,0.993429968,-4.602597016
chr10-71921379-71922316,0.436067309,5.410407877,1.18974313,0.234648749,0.993429968,-4.582040577
chr10-71980945-71981914,0.339547059,4.63010387,0.837613269,0.402603298,0.993429968,-4.604518739
chr10-72009263-72010147,0.078919381,5.250919331,0.205910479,0.83693526,0.993429968,-4.626506644
chr10-72044229-72045132,0.360345031,4.863931315,0.92467296,0.355532122,0.993429968,-4.600593634
chr10-72048127-72049182,0.303906213,5.298434552,0.80541403,0.420920752,0.993429968,-4.607675113
chr10-72215647-72216596,0.487322649,6.718464279,1.601499602,0.109827107,0.993429968,-4.521496965
chr10-72248474-72249306,-0.116596344,5.603933676,-0.314656576,0.75313897,0.993429968,-4.626880045
chr10-72260404-72261335,0.493657608,5.597136073,1.393913869,0.163893421,0.993429968,-4.561819812
chr10-72272497-72273272,-0.188527051,6.142460781,-0.562009826,0.574332952,0.993429968,-4.625084869
chr10-72297635-72298484,0.233240089,6.681635888,0.772573752,0.440098821,0.993429968,-4.617608218
chr10-72319319-72320222,0.537961364,5.726761275,1.507233076,0.132311704,0.993429968,-4.550199968
chr10-72327910-72328867,0.199238116,6.218992159,0.58910628,0.556026231,0.993429968,-4.623405752
chr10-72354405-72355264,0.068546174,6.765818211,0.232489385,0.816242403,0.993429968,-4.646788808
chr10-73167716-73168643,0.304856894,6.384389962,0.96557974,0.334669008,0.993429968,-4.60040361
chr10-73358214-73359121,0.558983958,5.646793316,1.581900481,0.114233763,0.993429968,-4.541121701
chr10-73495304-73496249,-0.054303372,7.255801019,-0.224018767,0.822823953,0.993429968,-4.669905286
chr10-73625493-73626331,-0.179734392,6.750749573,-0.625135847,0.532135141,0.993429968,-4.630933217
chr10-73730081-73730968,-0.05272693,6.722974595,-0.176280915,0.860136633,0.993429968,-4.646306176
chr10-73811398-73812240,-0.053073196,7.712301652,-0.235020794,0.814278031,0.993429968,-4.680381237
chr10-73874146-73875056,0.337840625,6.422631499,1.040556284,0.298528085,0.993429968,-4.593545565
chr10-73910769-73911694,0.322014957,4.801532062,0.816050146,0.414816512,0.993429968,-4.606141838
chr10-73965746-73966679,0.304146418,5.997401946,0.912256831,0.362023912,0.993429968,-4.603832107
chr10-73997524-73998441,0.084155275,7.891907858,0.38703321,0.698877846,0.993429968,-4.678121203
chr10-74418000-74418962,0.577642141,5.422585121,1.609703082,0.108023105,0.993429968,-4.539349861
chr10-74825999-74826843,0.218991469,8.319919777,1.117836714,0.26411341,0.993429968,-4.581780657
chr10-75111112-75112005,0.083577639,6.652989102,0.274734446,0.78362103,0.993429968,-4.642497629
chr10-75210095-75211048,0.555863456,6.325846226,1.726008399,0.084894436,0.993429968,-4.510567954
chr10-75233939-75234836,0.053947657,6.456408464,0.173027782,0.862691765,0.993429968,-4.642489585
chr10-75235577-75236433,0.152044174,5.565888844,0.41572054,0.677772883,0.993429968,-4.62506054
chr10-75247489-75248349,0.336706732,4.890675427,0.861421504,0.389372591,0.993429968,-4.604018634
chr10-7563271-7564252,-0.522711509,4.989011382,-1.280014942,0.201066943,0.993429968,-4.577802644
chr10-7666172-7667170,0.399872882,5.685024253,1.118726807,0.263733703,0.993429968,-4.587421158
chr10-77838384-77839346,0.055333419,5.124016224,0.141835271,0.887260852,0.993429968,-4.626196289
chr10-78033411-78034440,-0.162401456,5.351225384,-0.417342625,0.676586881,0.993429968,-4.621890118
chr10-78302925-78303835,-0.025926772,7.763362061,-0.115514713,0.908078339,0.993429968,-4.684262849
chr10-78406789-78407758,-0.074873731,5.984124089,-0.215554194,0.829413315,0.993429968,-4.633020821
chr10-78964788-78965756,0.651108146,5.443061245,1.785482447,0.074721171,0.993429968,-4.520017391
chr10-78981439-78982533,0.063958921,4.625790765,0.154472608,0.877292456,0.993429968,-4.622764672
chr10-79068616-79069541,0.395474368,6.907288186,1.349353067,0.177765851,0.993429968,-4.555322458
chr10-79157212-79158196,0.248669757,6.35749613,0.782372092,0.434324795,0.993429968,-4.614632483
chr10-79166241-79167135,0.21257101,5.012778781,0.543981951,0.586669204,0.993429968,-4.617715319
chr10-79274434-79275314,0.138934309,5.073931372,0.355643024,0.722241103,0.993429968,-4.622769429
chr10-79335052-79336271,0.614349244,4.997042847,1.632666974,0.103098067,0.993429968,-4.5414316
chr10-79374040-79375206,0.335340401,5.175606953,0.87712345,0.380793634,0.993429968,-4.603508947
chr10-79399164-79400039,0.1519597,4.73288243,0.368163726,0.71288951,0.993429968,-4.619925305
chr10-79424358-79425441,0.162810235,5.546691708,0.433103487,0.665105432,0.993429968,-4.623069595
chr10-80205075-80205953,0.070589425,7.037683712,0.260723398,0.794401137,0.993429968,-4.655172096
chr10-80416187-80417135,0.202407565,5.42067773,0.535303704,0.592651198,0.993429968,-4.619558705
chr10-80453703-80454588,0.310923557,7.888982074,1.338852556,0.181158905,0.993429968,-4.540316495
chr10-80464567-80465658,0.073468944,5.668240319,0.197707415,0.843345334,0.993429968,-4.629068733
chr10-81547910-81549358,0.263647979,5.557002875,0.728485544,0.46661925,0.993429968,-4.613090896
chr10-84194239-84195120,0.366618959,4.894264287,0.93132484,0.352084662,0.993429968,-4.600071103
chr10-84328179-84329055,0.084366824,8.089699663,0.398547703,0.690377576,0.993429968,-4.680931258
chr10-84424501-84425383,0.322801437,4.711008342,0.805680764,0.420767026,0.993429968,-4.606245887
chr10-84427760-84428686,-0.30761388,5.073255478,-0.761342964,0.446770959,0.993429968,-4.60813497
chr10-84613138-84614246,0.25291657,5.801032244,0.714700029,0.475090595,0.993429968,-4.614534193
chr10-85547646-85548581,0.408129803,5.404079902,1.117087393,0.264433357,0.993429968,-4.587773425
chr10-86521423-86522314,-0.110107129,6.682014623,-0.379095272,0.704760019,0.993429968,-4.643295213
chr10-86970915-86971811,-0.211001848,6.019633182,-0.618070207,0.53677895,0.993429968,-4.621122035
chr10-87054671-87055640,0.533660968,4.975168758,1.395024329,0.163558473,0.993429968,-4.565992229
chr10-87058007-87058986,0.399897089,4.564115758,0.992824626,0.321221848,0.993429968,-4.596409525
chr10-87094717-87095553,0.600282846,7.346414804,2.295245805,0.022085805,0.993429968,-4.330123723
chr10-87203208-87204268,0.11908869,4.809770956,0.294779187,0.768271209,0.993429968,-4.62219824
chr10-87342240-87343324,-0.150431369,6.357057954,-0.473687048,0.635906683,0.993429968,-4.632445153
chr10-87504549-87505340,-0.067759485,5.904320231,-0.191914889,0.847878058,0.993429968,-4.632103657
chr10-87817759-87818661,0.099191094,6.144415663,0.295927,0.767394927,0.993429968,-4.634064993
chr10-87863164-87863994,0.719762036,6.756948266,2.394489236,0.016969485,0.993429968,-4.363911907
chr10-88302942-88304056,0.185765486,4.855710029,0.463422868,0.643240353,0.993429968,-4.61888947
chr10-88474333-88475264,-0.993452719,5.154111599,-2.772726905,0.005742961,0.993429968,-4.357579504
chr10-89251444-89252312,-0.050948913,6.641846606,-0.172119273,0.863405601,0.993429968,-4.647478541
chr10-89260116-89261017,0.478182862,4.698473951,1.206734137,0.22804124,0.993429968,-4.582407266
chr10-89392239-89392977,0.526015695,5.343651555,1.445345355,0.148917167,0.993429968,-4.558311543
chr10-89414469-89415445,-0.33157894,6.057678013,-1.010020458,0.312919283,0.993429968,-4.596208146
chr10-89477994-89478785,0.50599375,5.008386893,1.314461963,0.189225919,0.993429968,-4.573248476
chr10-91162510-91163375,0.036039674,7.363900666,0.139502275,0.889103137,0.993429968,-4.663415164
chr10-91163656-91164589,0.426382843,5.213003782,1.123543753,0.261685387,0.993429968,-4.58772357
chr10-91632727-91633675,0.309516248,6.760842265,1.037055205,0.300155245,0.993429968,-4.594038722
chr10-91923392-91924323,0.11680888,5.559255343,0.309534816,0.757029237,0.993429968,-4.626139579
chr10-92573631-92574622,0.6299621,6.33876316,1.995848656,0.046431582,0.993429968,-4.462896142
chr10-92591269-92592165,-0.243372646,5.170014859,-0.609462724,0.542463595,0.993429968,-4.614536321
